frame,time_s,track_id,x,y,w,h,target_found
285,11.4,159,180,206,45,27,0
285,11.4,160,12,128,60,69,0
285,11.4,164,119,210,27,24,0
285,11.4,168,24,234,36,24,0
285,11.4,170,0,112,18,30,0
285,11.4,175,138,235,32,33,0
285,11.4,177,71,223,71,65,0
285,11.4,178,172,240,17,20,0
286,11.44,159,179,204,46,27,0
286,11.44,160,12,128,58,62,0
286,11.44,168,0,226,12,46,0
286,11.44,170,0,112,6,53,0
286,11.44,175,142,254,37,16,0
286,11.44,177,64,221,98,67,0
286,11.44,179,0,166,12,44,0
287,11.48,159,178,201,47,27,0
287,11.48,160,12,122,62,72,0
287,11.48,170,0,112,14,63,0
287,11.48,175,93,260,71,28,0
287,11.48,177,64,199,108,81,0
288,11.52,159,177,198,49,28,0
288,11.52,160,26,158,48,36,0
288,11.52,170,10,130,16,38,0
288,11.52,177,62,222,110,52,0
288,11.52,178,139,254,38,15,0
289,11.56,159,176,196,49,30,0
289,11.56,160,26,157,56,39,0
289,11.56,170,12,139,17,37,0
289,11.56,175,16,238,43,20,0
289,11.56,177,55,192,121,96,0
289,11.56,178,106,267,31,21,0
289,11.56,179,0,246,8,42,0
289,11.56,180,171,239,17,15,0
290,11.6,159,175,194,50,29,0
290,11.6,160,27,158,47,34,0
290,11.6,170,12,127,17,49,0
290,11.6,175,18,230,24,28,0
290,11.6,177,59,222,85,58,0
290,11.6,178,102,255,30,33,0
290,11.6,180,140,236,28,44,0
291,11.64,159,174,192,50,32,0
291,11.64,160,24,156,48,38,0
291,11.64,170,10,125,19,51,0
291,11.64,175,22,229,51,34,0
291,11.64,177,67,192,105,76,0
291,11.64,178,91,261,33,26,0
291,11.64,179,0,244,17,36,0
291,11.64,180,113,258,19,15,0
292,11.68,159,172,191,52,31,0
292,11.68,160,26,156,48,38,0
292,11.68,170,12,137,14,39,0
292,11.68,177,140,238,30,28,0
292,11.68,179,0,222,7,48,0
292,11.68,180,63,221,81,67,0
293,11.72,159,171,189,53,33,0
293,11.72,160,12,129,64,62,0
293,11.72,170,0,104,8,52,0
293,11.72,175,25,236,38,22,0
293,11.72,177,140,235,27,24,0
293,11.72,178,94,258,38,30,0
293,11.72,179,0,225,12,49,0
293,11.72,180,56,227,88,41,0
293,11.72,181,114,258,20,15,0
294,11.76,159,169,186,54,30,0
294,11.76,160,0,138,28,38,0
294,11.76,175,26,156,48,40,0
294,11.76,177,151,241,17,23,0
294,11.76,179,0,158,11,46,0
294,11.76,180,71,223,70,59,0
295,11.8,159,169,186,61,28,0
295,11.8,160,12,129,16,39,0
295,11.8,175,21,156,51,38,0
295,11.8,177,142,234,23,24,0
295,11.8,180,63,188,83,100,0
295,11.8,182,0,223,16,52,0
295,11.8,183,16,215,26,43,0
296,11.84,159,168,186,50,26,0
296,11.84,160,12,130,13,46,0
296,11.84,175,27,157,45,36,0
296,11.84,177,120,221,34,27,0
296,11.84,178,106,269,24,19,0
296,11.84,180,63,223,71,50,0
296,11.84,181,132,242,37,28,0
296,11.84,183,0,157,12,39,0
296,11.84,184,132,188,10,34,0
297,11.88,159,165,183,50,28,0
297,11.88,175,12,129,60,64,0
297,11.88,178,96,259,34,29,0
297,11.88,180,68,221,75,52,0
297,11.88,181,140,254,27,24,0
297,11.88,184,172,242,19,16,0
298,11.92,159,164,183,49,27,0
298,11.92,160,12,146,17,30,0
298,11.92,175,26,155,46,41,0
298,11.92,180,64,222,80,53,0
298,11.92,181,144,240,24,30,0
299,11.96,159,164,178,48,30,0
299,11.96,160,10,130,14,36,0
299,11.96,175,25,155,47,38,0
299,11.96,180,64,222,101,58,0
299,11.96,182,0,222,19,64,0
300,12.0,159,164,179,47,27,0
300,12.0,160,12,130,14,35,0
300,12.0,175,26,155,54,42,0
300,12.0,178,63,222,83,61,0
300,12.0,181,140,236,29,32,0
300,12.0,182,0,226,8,46,0
301,12.04,159,160,176,51,32,0
301,12.04,160,10,130,22,35,0
301,12.04,175,10,210,23,28,0
301,12.04,177,15,156,65,36,0
301,12.04,178,70,221,95,67,0
301,12.04,180,105,254,35,18,0
301,12.04,182,0,223,14,57,0
302,12.08,159,163,176,48,27,0
302,12.08,160,2,130,25,26,0
302,12.08,175,10,212,33,47,0
302,12.08,177,21,156,53,38,0
302,12.08,178,64,222,98,50,0
302,12.08,181,142,250,36,25,0
302,12.08,182,0,227,8,50,0
303,12.12,159,163,174,48,29,0
303,12.12,160,12,130,16,38,0
303,12.12,177,25,156,57,38,0
303,12.12,178,68,222,73,52,0
303,12.12,180,106,270,26,18,0
303,12.12,182,0,238,16,36,0
304,12.16,159,162,172,49,31,0
304,12.16,160,12,137,20,40,0
304,12.16,177,28,155,44,41,0
304,12.16,178,68,226,42,37,0
304,12.16,180,94,259,28,29,0
304,12.16,181,138,254,34,14,0
304,12.16,185,0,144,9,58,0
304,12.16,186,100,190,46,68,0
305,12.2,159,160,170,49,32,0
305,12.2,160,12,133,13,33,0
305,12.2,177,25,155,47,37,0
305,12.2,178,68,227,42,36,0
305,12.2,180,114,255,23,19,0
305,12.2,181,139,234,23,18,0
305,12.2,182,0,230,8,48,0
305,12.2,185,0,157,8,47,0
305,12.2,186,107,210,35,47,0
306,12.24,159,160,168,48,32,0
306,12.24,160,12,140,16,36,0
306,12.24,177,24,155,48,39,0
306,12.24,180,105,256,27,16,0
306,12.24,182,0,227,9,37,0
306,12.24,185,0,147,9,57,0
306,12.24,186,63,221,103,42,0
307,12.28,159,158,165,50,32,0
307,12.28,175,25,239,27,28,0
307,12.28,177,17,154,53,40,0
307,12.28,180,106,270,26,18,0
307,12.28,181,169,238,25,30,0
307,12.28,182,0,226,12,47,0
307,12.28,186,62,223,113,51,0
308,12.32,159,158,163,50,31,0
308,12.32,177,12,133,60,60,0
308,12.32,178,68,226,63,37,0
308,12.32,180,122,222,24,24,0
308,12.32,186,106,247,34,29,0
309,12.36,159,157,159,51,32,0
309,12.36,177,26,154,50,40,0
309,12.36,178,70,223,49,39,0
309,12.36,180,111,222,30,35,0
309,12.36,181,140,237,25,29,0
309,12.36,182,0,227,8,46,0
309,12.36,186,105,257,34,19,0
310,12.4,159,156,160,44,27,0
310,12.4,177,26,154,48,38,0
310,12.4,178,64,234,76,40,0
310,12.4,180,107,222,33,27,0
310,12.4,181,140,241,25,29,0
311,12.44,159,153,157,47,26,0
311,12.44,177,28,155,44,39,0
311,12.44,178,105,258,15,30,0
311,12.44,180,63,222,79,42,0
312,12.48,159,154,158,46,25,0
312,12.48,177,28,155,44,41,0
312,12.48,178,102,236,34,30,0
312,12.48,180,67,232,37,31,0
312,12.48,181,142,254,28,34,0
312,12.48,182,0,223,8,45,0
312,12.48,186,106,268,24,20,0
312,12.48,187,121,222,20,31,0
312,12.48,188,140,236,24,18,0
313,12.52,159,153,155,47,28,0
313,12.52,177,28,155,44,39,0
313,12.52,180,67,233,39,37,0
313,12.52,185,12,132,14,34,0
313,12.52,187,100,222,41,42,0
314,12.56,159,152,153,48,30,0
314,12.56,177,28,155,42,39,0
314,12.56,186,106,257,30,16,0
314,12.56,187,73,230,65,34,0
314,12.56,188,123,222,18,27,0
315,12.6,159,151,154,49,29,0
315,12.6,177,28,155,42,38,0
315,12.6,185,12,130,14,38,0
315,12.6,186,114,258,25,16,0
315,12.6,187,71,222,70,42,0
316,12.64,159,149,153,53,30,0
316,12.64,177,26,155,46,38,0
316,12.64,180,64,230,40,34,0
316,12.64,187,109,222,29,34,0
317,12.68,159,149,149,50,33,0
317,12.68,177,28,153,52,40,0
317,12.68,180,72,232,69,31,0
317,12.68,185,12,130,14,41,0
317,12.68,186,112,257,21,15,0
317,12.68,187,123,222,17,20,0
318,12.72,159,147,149,51,31,0
318,12.72,177,28,155,44,34,0
318,12.72,180,106,220,58,38,0
318,12.72,185,12,140,12,29,0
318,12.72,186,107,254,27,19,0
318,12.72,188,64,227,46,37,0
319,12.76,159,144,147,53,31,0
319,12.76,175,108,241,28,15,0
319,12.76,177,28,156,44,38,0
319,12.76,180,140,238,22,21,0
319,12.76,185,12,134,16,43,0
319,12.76,186,106,258,33,16,0
319,12.76,187,123,223,18,21,0
319,12.76,188,64,226,46,49,0
320,12.8,159,145,148,50,27,0
320,12.8,177,28,156,44,38,0
320,12.8,187,110,222,52,30,0
320,12.8,188,71,233,33,30,0
321,12.84,159,144,146,48,27,0
321,12.84,175,109,241,29,20,0
321,12.84,177,28,156,44,38,0
321,12.84,185,12,137,12,28,0
321,12.84,187,123,222,17,21,0
321,12.84,188,70,230,40,32,0
322,12.88,159,143,144,47,25,0
322,12.88,177,28,155,44,36,0
322,12.88,187,123,224,18,19,0
322,12.88,188,72,234,52,28,0
323,12.92,159,141,144,47,24,0
323,12.92,175,106,255,33,18,0
323,12.92,177,15,156,63,36,0
323,12.92,185,12,134,12,32,0
323,12.92,187,106,223,35,35,0
323,12.92,188,65,232,38,30,0
324,12.96,159,142,142,45,26,0
324,12.96,175,122,222,21,18,0
324,12.96,177,28,156,42,37,0
324,12.96,185,12,134,12,40,0
324,12.96,187,110,235,32,23,0
324,12.96,188,72,234,37,29,0
325,13.0,159,141,142,46,26,0
325,13.0,175,122,222,24,25,0
325,13.0,177,12,134,58,58,0
325,13.0,186,112,256,24,16,0
325,13.0,187,100,242,39,16,0
325,13.0,188,70,233,34,30,0
326,13.04,159,140,140,47,28,0
326,13.04,177,28,155,44,37,0
326,13.04,187,100,242,34,16,0
326,13.04,188,72,229,32,35,0
327,13.08,159,139,138,48,30,0
327,13.08,175,142,237,26,29,0
327,13.08,177,28,155,46,37,0
327,13.08,187,108,244,32,15,0
327,13.08,188,72,230,32,34,0
328,13.12,159,139,138,47,30,0
328,13.12,175,122,222,42,32,0
328,13.12,177,24,156,46,38,0
328,13.12,186,96,264,34,24,0
328,13.12,187,100,235,38,21,0
328,13.12,188,73,232,32,31,0
329,13.16,159,138,136,48,32,0
329,13.16,175,123,198,20,46,0
329,13.16,177,24,155,48,38,0
329,13.16,188,73,236,31,27,0
330,13.2,159,137,136,48,31,0
330,13.2,175,121,222,22,24,0
330,13.2,177,28,155,44,37,0
330,13.2,187,110,236,24,20,0
330,13.2,188,65,234,39,29,0
331,13.24,159,135,133,47,32,0
331,13.24,177,28,156,42,37,0
331,13.24,182,0,226,14,39,0
331,13.24,187,108,223,34,37,0
331,13.24,188,72,230,32,32,0
332,13.28,159,135,132,44,32,0
332,13.28,177,28,155,42,38,0
332,13.28,188,68,233,42,29,0
333,13.32,159,134,132,42,29,0
333,13.32,177,30,155,50,39,0
333,13.32,187,121,223,20,17,0
333,13.32,188,73,237,37,25,0
334,13.36,159,132,129,43,30,0
334,13.36,177,26,156,44,38,0
334,13.36,187,121,224,19,24,0
334,13.36,188,72,229,28,33,0
335,13.4,159,131,130,43,27,0
335,13.4,175,111,259,26,19,0
335,13.4,177,28,153,44,40,0
335,13.4,187,110,236,26,20,0
335,13.4,188,72,229,32,33,0
335,13.4,189,140,239,23,19,0
336,13.44,159,131,129,43,26,0
336,13.44,177,28,157,46,35,0
336,13.44,188,73,226,37,38,0
336,13.44,189,122,222,20,21,0
337,13.48,159,129,128,45,27,0
337,13.48,177,28,157,42,35,0
337,13.48,188,73,231,37,33,0
338,13.52,159,128,128,46,27,0
338,13.52,177,24,156,48,38,0
338,13.52,188,72,230,32,33,0
338,13.52,189,122,219,20,21,0
339,13.56,159,127,126,47,28,0
339,13.56,177,28,156,45,38,0
339,13.56,188,73,233,37,30,0
339,13.56,189,124,222,17,20,0
340,13.6,159,127,126,47,28,0
340,13.6,177,26,155,44,38,0
340,13.6,188,73,232,37,31,0
340,13.6,189,111,236,19,20,0
341,13.64,159,126,125,48,29,0
341,13.64,177,28,153,42,39,0
341,13.64,188,73,232,31,29,0
341,13.64,189,110,236,24,20,0
342,13.68,159,125,124,48,29,0
342,13.68,177,28,156,44,36,0
342,13.68,188,73,230,31,33,0
342,13.68,189,122,222,19,20,0
343,13.72,159,124,123,48,29,0
343,13.72,177,30,156,44,40,0
343,13.72,188,73,232,31,31,0
343,13.72,189,112,222,29,35,0
344,13.76,159,122,123,48,27,0
344,13.76,177,28,156,44,36,0
344,13.76,188,73,234,27,27,0
344,13.76,189,100,236,25,20,0
344,13.76,190,12,135,15,33,0
344,13.76,191,120,223,20,19,0
345,13.8,159,122,123,45,25,0
345,13.8,177,30,156,40,39,0
345,13.8,189,73,230,60,31,0
345,13.8,191,123,223,17,19,0
346,13.84,159,120,121,45,26,0
346,13.84,177,28,156,44,36,0
346,13.84,188,63,232,41,30,0
347,13.88,159,119,120,44,26,0
347,13.88,177,30,156,42,37,0
347,13.88,189,73,230,36,32,0
348,13.92,159,119,121,41,25,0
348,13.92,177,30,156,40,39,0
348,13.92,189,73,233,31,31,0
348,13.92,190,10,136,18,34,0
348,13.92,191,110,223,53,49,0
349,13.96,159,119,118,42,28,0
349,13.96,177,29,156,43,37,0
349,13.96,189,72,237,38,27,0
349,13.96,190,12,138,14,27,0
350,14.0,159,118,120,42,26,0
350,14.0,177,28,156,44,37,0
350,14.0,189,73,235,49,29,0
350,14.0,191,124,223,18,20,0
351,14.04,159,118,118,42,28,0
351,14.04,177,28,156,44,36,0
351,14.04,188,73,237,31,27,0
352,14.08,159,117,118,43,28,0
352,14.08,177,30,156,44,36,0
352,14.08,188,73,229,27,32,0
353,14.12,159,117,118,43,28,0
353,14.12,177,30,156,41,37,0
353,14.12,188,73,230,31,34,0
354,14.16,159,113,117,47,28,0
354,14.16,177,28,156,42,37,0
354,14.16,188,73,235,29,28,0
354,14.16,189,121,225,21,17,0
355,14.2,159,112,115,47,30,0
355,14.2,177,30,156,42,37,0
355,14.2,188,73,230,37,32,0
355,14.2,189,122,222,20,24,0
356,14.24,159,114,115,43,29,0
356,14.24,177,30,155,40,38,0
356,14.24,188,73,231,36,33,0
357,14.28,159,108,113,46,30,0
357,14.28,177,30,156,40,38,0
357,14.28,188,73,230,64,32,0
358,14.32,159,112,112,40,29,0
358,14.32,177,30,155,41,38,0
358,14.32,188,73,235,32,28,0
359,14.36,159,112,112,38,27,0
359,14.36,177,30,155,40,37,0
359,14.36,188,73,233,37,29,0
359,14.36,189,113,223,27,33,0
360,14.4,159,110,112,40,26,0
360,14.4,177,30,156,40,38,0
360,14.4,188,73,236,32,26,0
361,14.44,159,110,112,40,25,0
361,14.44,177,30,156,40,37,0
361,14.44,188,73,234,32,27,0
361,14.44,189,122,210,18,30,0
362,14.48,159,109,112,41,24,0
362,14.48,177,30,156,42,38,0
362,14.48,188,64,232,46,30,0
362,14.48,189,124,223,16,23,0
363,14.52,159,107,111,43,25,0
363,14.52,177,30,156,44,36,0
363,14.52,188,73,234,37,30,0
364,14.56,159,108,111,42,24,0
364,14.56,177,30,156,42,38,0
364,14.56,188,73,232,39,28,0
365,14.6,159,106,111,45,25,0
365,14.6,177,29,156,43,38,0
365,14.6,188,73,232,37,30,0
365,14.6,189,106,258,28,14,0
366,14.64,159,106,111,43,24,0
366,14.64,177,30,156,42,38,0
366,14.64,188,73,236,35,24,0
367,14.68,159,106,109,42,25,0
367,14.68,177,30,156,42,37,0
367,14.68,188,73,237,32,14,0
367,14.68,189,122,223,18,17,0
368,14.72,159,104,109,43,24,0
368,14.72,177,30,157,42,37,0
368,14.72,188,72,237,36,23,0
369,14.76,159,101,110,45,22,0
369,14.76,177,30,156,42,36,0
369,14.76,188,73,237,29,25,0
370,14.8,159,102,108,42,23,0
370,14.8,177,30,156,42,32,0
370,14.8,188,73,237,35,24,0
371,14.84,159,101,109,41,22,0
371,14.84,177,30,156,42,36,0
371,14.84,188,73,237,35,26,0
372,14.88,159,101,108,39,23,0
372,14.88,177,30,156,40,37,0
372,14.88,188,73,237,29,14,0
373,14.92,159,101,108,37,23,0
373,14.92,177,30,156,26,35,0
373,14.92,188,73,234,27,28,0
373,14.92,190,47,169,26,23,0
373,14.92,192,124,222,18,21,0
374,14.96,159,100,107,38,24,0
374,14.96,188,73,237,37,19,0
374,14.96,190,30,156,42,34,0
375,15.0,159,100,107,38,24,0
375,15.0,188,73,232,37,30,0
375,15.0,190,30,156,44,37,0
376,15.04,159,99,107,39,24,0
376,15.04,188,73,230,35,25,0
376,15.04,190,27,156,45,38,0
376,15.04,192,124,208,18,34,0
377,15.08,159,99,106,39,25,0
377,15.08,188,73,237,27,14,0
377,15.08,190,26,156,48,36,0
378,15.12,159,99,106,39,25,0
378,15.12,188,74,237,31,25,0
378,15.12,190,30,156,42,36,0
379,15.16,159,96,105,41,25,0
379,15.16,188,72,234,27,28,0
379,15.16,190,30,156,40,38,0
380,15.2,159,98,105,38,25,0
380,15.2,188,72,233,27,29,0
380,15.2,190,27,156,45,36,0
381,15.24,159,96,104,39,26,0
381,15.24,188,73,234,26,28,0
381,15.24,190,29,154,43,38,0
382,15.28,159,96,104,37,25,0
382,15.28,188,72,232,27,30,0
382,15.28,190,27,155,43,37,0
383,15.32,159,96,103,35,25,0
383,15.32,188,73,237,26,25,0
383,15.32,190,30,155,42,37,0
384,15.36,159,95,103,35,24,0
384,15.36,188,72,230,27,32,0
384,15.36,190,27,156,43,38,0
385,15.4,159,95,100,35,26,0
385,15.4,188,73,237,26,25,0
385,15.4,190,28,156,44,36,0
386,15.44,159,93,102,37,24,0
386,15.44,188,73,234,25,28,0
386,15.44,190,30,156,40,36,0
387,15.48,159,93,102,36,22,0
387,15.48,188,73,237,24,14,0
387,15.48,190,30,156,42,38,0
387,15.48,192,79,250,20,12,0
388,15.52,159,93,100,37,24,0
388,15.52,188,73,237,25,14,0
388,15.52,190,29,156,43,34,0
389,15.56,159,92,100,37,24,0
389,15.56,188,72,228,27,34,0
389,15.56,190,30,156,40,35,0
389,15.56,192,119,223,45,29,0
390,15.6,159,92,100,37,24,0
390,15.6,188,72,237,27,25,0
390,15.6,190,29,156,43,38,0
391,15.64,159,92,100,37,23,0
391,15.64,188,73,237,26,25,0
391,15.64,190,30,156,42,36,0
392,15.68,159,91,100,37,23,0
392,15.68,188,72,237,25,14,0
392,15.68,190,29,157,41,35,0
393,15.72,159,91,99,37,23,0
393,15.72,188,72,237,27,25,0
393,15.72,190,30,156,42,36,0
394,15.76,159,90,100,37,21,0
394,15.76,188,73,237,25,25,0
394,15.76,190,30,156,42,38,0
395,15.8,159,89,100,36,20,0
395,15.8,188,72,237,27,25,0
395,15.8,190,29,156,41,36,0
396,15.84,159,89,98,35,22,0
396,15.84,188,65,232,32,22,0
396,15.84,190,30,157,42,35,0
397,15.88,159,88,99,35,20,0
397,15.88,188,73,236,37,20,0
397,15.88,190,30,156,40,36,0
398,15.92,159,88,97,33,22,0
398,15.92,188,73,237,25,14,0
398,15.92,190,28,156,44,36,0
399,15.96,159,88,97,32,23,0
399,15.96,188,72,233,27,24,0
399,15.96,190,28,156,42,36,0
400,16.0,159,87,98,33,21,0
400,16.0,188,73,237,26,17,0
400,16.0,190,30,157,44,35,0
401,16.04,159,87,97,33,22,0
401,16.04,188,73,237,26,20,0
401,16.04,190,30,156,42,36,0
402,16.08,159,87,97,33,22,0
402,16.08,188,70,233,27,19,0
402,16.08,190,34,156,38,36,0
402,16.08,193,30,173,13,15,0
403,16.12,159,87,96,33,23,0
403,16.12,188,72,237,27,19,0
403,16.12,190,35,157,35,35,0
404,16.16,159,86,96,34,23,0
404,16.16,188,65,231,33,22,0
404,16.16,190,27,156,43,36,0
405,16.2,159,86,95,33,24,0
405,16.2,188,65,237,34,24,0
405,16.2,190,30,156,42,38,0
406,16.24,159,86,95,33,24,0
406,16.24,188,64,237,35,25,0
406,16.24,190,30,156,41,36,0
407,16.28,159,85,94,32,24,0
407,16.28,188,71,237,29,20,0
407,16.28,190,30,156,40,38,0
408,16.32,159,85,94,30,23,0
408,16.32,188,64,241,36,15,0
408,16.32,190,30,157,40,38,0
408,16.32,194,111,239,20,33,0
409,16.36,159,85,93,30,23,0
409,16.36,188,66,237,29,27,0
409,16.36,190,30,157,40,37,0
410,16.4,159,84,92,31,23,0
410,16.4,188,65,248,28,17,0
410,16.4,190,34,157,37,34,0
410,16.4,194,71,232,37,22,0
411,16.44,159,84,92,30,21,0
411,16.44,188,65,237,41,27,0
411,16.44,190,35,156,35,36,0
412,16.48,159,83,92,31,20,0
412,16.48,188,65,237,36,29,0
412,16.48,190,30,157,42,36,0
413,16.52,159,83,91,31,21,0
413,16.52,188,66,237,45,28,0
413,16.52,190,30,157,41,35,0
414,16.56,159,83,91,31,21,0
414,16.56,188,65,236,42,27,0
414,16.56,190,35,157,36,35,0
415,16.6,159,83,91,31,21,0
415,16.6,188,64,237,44,28,0
415,16.6,190,34,157,38,35,0
416,16.64,159,82,90,32,22,0
416,16.64,188,64,237,42,29,0
416,16.64,190,30,156,42,38,0
417,16.68,159,82,91,32,21,0
417,16.68,188,64,232,43,34,0
417,16.68,190,34,157,38,35,0
417,16.68,195,99,236,40,36,0
418,16.72,159,81,90,32,21,0
418,16.72,188,64,226,36,41,0
418,16.72,190,30,158,41,34,0
418,16.72,195,124,209,20,33,0
419,16.76,159,81,90,32,20,0
419,16.76,188,65,234,41,33,0
419,16.76,190,35,157,36,35,0
420,16.8,159,81,90,31,20,0
420,16.8,188,65,234,35,33,0
420,16.8,190,35,156,36,39,0
421,16.84,159,80,89,32,19,0
421,16.84,188,65,243,40,24,0
421,16.84,190,35,156,37,36,0
422,16.88,159,80,89,30,18,0
422,16.88,188,64,237,41,31,0
422,16.88,190,34,156,38,34,0
423,16.92,159,79,89,31,18,0
423,16.92,188,65,236,41,32,0
423,16.92,190,35,154,37,38,0
424,16.96,159,79,88,30,19,0
424,16.96,188,64,237,42,31,0
424,16.96,190,34,155,38,38,0
425,17.0,159,78,88,30,19,0
425,17.0,188,55,234,54,35,0
425,17.0,190,34,152,37,40,0
426,17.04,159,78,88,30,19,0
426,17.04,188,65,236,39,32,0
426,17.04,190,29,153,42,39,0
427,17.08,159,78,88,30,19,0
427,17.08,188,64,234,42,34,0
427,17.08,190,34,154,38,38,0
428,17.12,159,78,87,30,20,0
428,17.12,188,64,238,42,31,0
428,17.12,190,34,154,38,38,0
429,17.16,159,78,87,30,20,0
429,17.16,188,66,236,40,33,0
429,17.16,190,34,152,38,40,0
430,17.2,159,78,86,30,21,0
430,17.2,188,65,242,42,28,0
430,17.2,190,35,153,36,37,0
430,17.2,196,111,236,26,20,0
431,17.24,159,78,86,29,21,0
431,17.24,188,64,234,42,35,0
431,17.24,190,35,153,37,39,0
432,17.28,159,77,86,29,21,0
432,17.28,188,65,237,41,33,0
432,17.28,190,35,152,37,38,0
433,17.32,159,77,85,28,21,0
433,17.32,188,65,234,41,34,0
433,17.32,190,35,153,41,39,0
434,17.36,159,77,85,27,20,0
434,17.36,188,66,237,40,31,0
434,17.36,190,35,153,39,39,0
435,17.4,159,76,84,27,20,0
435,17.4,188,65,237,37,32,0
435,17.4,190,35,153,38,39,0
436,17.44,159,76,84,27,19,0
436,17.44,188,65,237,40,32,0
436,17.44,190,30,153,44,39,0
437,17.48,159,76,84,27,18,0
437,17.48,188,66,237,40,32,0
437,17.48,190,34,153,42,37,0
438,17.52,159,76,83,27,19,0
438,17.52,188,65,237,46,37,0
438,17.52,190,29,153,45,39,0
439,17.56,159,76,82,27,20,0
439,17.56,188,65,236,42,32,0
439,17.56,190,29,152,45,40,0
440,17.6,159,76,83,27,19,0
440,17.6,188,65,237,41,32,0
440,17.6,190,35,152,39,40,0
441,17.64,159,75,83,28,19,0
441,17.64,188,65,236,37,32,0
441,17.64,190,36,153,29,39,0
441,17.64,197,58,170,16,20,0
442,17.68,159,75,83,28,19,0
442,17.68,188,65,234,40,34,0
442,17.68,190,35,152,39,38,0
443,17.72,159,75,82,28,19,0
443,17.72,188,64,236,44,32,0
443,17.72,190,38,152,36,40,0
444,17.76,159,74,82,28,19,0
444,17.76,188,64,232,36,36,0
444,17.76,190,28,152,46,40,0
445,17.8,159,74,82,28,18,0
445,17.8,188,65,237,35,31,0
445,17.8,190,36,157,39,35,0
446,17.84,159,74,80,27,19,0
446,17.84,188,66,234,39,34,0
446,17.84,190,34,152,41,40,0
447,17.88,159,73,81,27,18,0
447,17.88,188,65,237,35,32,0
447,17.88,190,38,151,37,41,0
448,17.92,159,73,80,26,19,0
448,17.92,188,65,237,41,32,0
448,17.92,190,36,151,39,36,0
449,17.96,159,72,80,27,19,0
449,17.96,188,65,237,35,29,0
449,17.96,190,35,152,39,40,0
450,18.0,159,73,80,25,19,0
450,18.0,188,65,234,40,34,0
450,18.0,190,35,150,40,40,0
451,18.04,159,72,80,26,19,0
451,18.04,188,65,243,26,22,0
451,18.04,190,35,152,39,41,0
452,18.08,159,72,80,26,19,0
452,18.08,188,66,236,38,33,0
452,18.08,190,38,152,36,40,0
453,18.12,159,72,80,26,19,0
453,18.12,188,65,237,39,30,0
453,18.12,190,35,159,39,33,0
454,18.16,159,71,79,27,20,0
454,18.16,188,65,237,46,30,0
454,18.16,190,36,160,38,32,0
455,18.2,159,72,79,26,20,0
455,18.2,188,65,237,39,30,0
455,18.2,190,36,159,39,33,0
456,18.24,159,72,79,25,19,0
456,18.24,188,64,243,29,25,0
456,18.24,190,30,160,45,32,0
457,18.28,159,73,79,23,19,0
457,18.28,188,65,234,39,34,0
457,18.28,190,36,160,39,32,0
458,18.32,159,72,78,23,19,0
458,18.32,188,65,229,39,37,0
458,18.32,190,36,160,38,32,0
459,18.36,159,72,79,24,17,0
459,18.36,188,65,234,34,32,0
459,18.36,190,38,160,36,32,0
460,18.4,159,72,78,24,17,0
460,18.4,188,65,237,39,29,0
460,18.4,190,35,160,39,31,0
461,18.44,159,72,79,24,15,0
461,18.44,188,64,237,40,29,0
461,18.44,190,38,160,36,30,0
462,18.48,159,72,78,23,15,0
462,18.48,188,64,238,40,24,0
462,18.48,190,30,160,44,32,0
463,18.52,159,72,79,23,14,0
463,18.52,188,65,236,35,30,0
463,18.52,190,38,160,36,33,0
464,18.56,159,73,78,22,15,0
464,18.56,188,62,233,38,33,0
464,18.56,190,37,160,37,31,0
465,18.6,159,73,77,22,16,0
465,18.6,188,64,237,36,29,0
465,18.6,190,30,160,45,32,0
466,18.64,159,74,77,21,16,0
466,18.64,188,65,237,35,29,0
466,18.64,190,38,160,37,32,0
467,18.68,188,63,237,41,29,0
467,18.68,190,35,160,40,31,0
468,18.72,188,65,238,40,28,0
468,18.72,190,35,159,39,33,0
469,18.76,188,63,237,61,24,0
469,18.76,190,30,160,44,32,0
470,18.8,159,73,74,21,17,0
470,18.8,188,64,237,40,24,0
470,18.8,190,30,159,44,33,0
471,18.84,159,73,75,21,14,0
471,18.84,188,68,234,29,32,0
471,18.84,190,34,160,40,32,0
472,18.88,188,63,241,37,25,0
472,18.88,190,38,160,36,32,0
473,18.92,159,72,75,21,13,0
473,18.92,188,68,237,29,18,0
473,18.92,190,37,161,37,31,0
474,18.96,159,72,72,22,16,0
474,18.96,188,64,243,21,18,0
474,18.96,190,36,160,38,32,0
474,18.96,198,42,143,23,15,0
475,19.0,159,71,74,22,14,0
475,19.0,188,82,236,18,30,0
475,19.0,190,35,160,39,32,0
476,19.04,159,76,72,17,16,0
476,19.04,188,64,238,40,23,0
476,19.04,190,34,160,41,32,0
476,19.04,198,42,144,23,12,0
477,19.08,159,72,72,21,16,0
477,19.08,188,64,238,38,23,0
477,19.08,190,37,160,37,32,0
478,19.12,159,72,72,20,16,0
478,19.12,188,64,237,40,24,0
478,19.12,190,38,162,36,28,0
479,19.16,159,72,71,20,17,0
479,19.16,188,85,237,19,23,0
479,19.16,190,30,161,44,31,0
479,19.16,198,41,143,25,13,0
480,19.2,188,68,237,37,21,0
480,19.2,190,38,160,36,31,0
480,19.2,198,42,142,23,12,0
481,19.24,159,72,70,20,17,0
481,19.24,190,38,160,36,26,0
481,19.24,198,42,142,24,14,0
