frame,time_s,track_id,x,y,w,h,target_found
2703,108.12,423,344,126,227,109,0
2703,108.12,427,490,401,15,24,0
2703,108.12,430,455,377,12,28,0
2703,108.12,457,932,480,22,23,0
2703,108.12,460,701,494,167,133,0
2703,108.12,491,420,400,89,85,0
2703,108.12,614,882,222,29,25,0
2703,108.12,635,884,245,34,27,0
2703,108.12,642,896,211,14,13,0
2703,108.12,644,873,237,14,22,0
2703,108.12,646,319,192,17,8,0
2703,108.12,660,418,390,31,28,0
2703,108.12,662,299,165,13,18,0
2703,108.12,663,334,131,20,15,0
2704,108.16,393,744,604,17,14,0
2704,108.16,401,600,47,92,146,0
2704,108.16,423,344,126,227,109,0
2704,108.16,427,490,401,15,24,0
2704,108.16,430,455,377,12,28,0
2704,108.16,457,932,480,22,23,0
2704,108.16,460,701,484,165,124,0
2704,108.16,491,420,400,89,85,0
2704,108.16,614,882,222,29,25,0
2704,108.16,635,884,245,34,27,0
2704,108.16,642,896,211,14,13,0
2704,108.16,644,873,237,14,22,0
2704,108.16,646,319,192,17,8,0
2704,108.16,660,418,390,31,28,0
2704,108.16,662,299,165,13,18,0
2704,108.16,663,334,131,20,15,0
2705,108.2,393,741,587,14,16,0
2705,108.2,401,600,47,92,146,0
2705,108.2,423,344,129,227,106,0
2705,108.2,427,490,401,15,24,0
2705,108.2,430,455,377,12,28,0
2705,108.2,457,932,480,22,23,0
2705,108.2,460,701,474,163,118,0
2705,108.2,491,420,400,89,85,0
2705,108.2,614,882,222,29,25,0
2705,108.2,635,884,245,34,27,0
2705,108.2,642,896,211,14,13,0
2705,108.2,644,873,237,14,22,0
2705,108.2,646,319,192,17,8,0
2705,108.2,660,418,390,31,28,0
2705,108.2,662,299,165,13,18,0
2705,108.2,663,334,131,20,15,0
2705,108.2,664,378,126,30,22,0
2706,108.24,393,736,568,13,18,0
2706,108.24,401,600,47,92,146,0
2706,108.24,423,344,129,227,106,0
2706,108.24,427,490,402,15,23,0
2706,108.24,430,455,377,12,28,0
2706,108.24,457,932,478,22,25,0
2706,108.24,460,701,464,161,112,0
2706,108.24,491,420,400,89,85,0
2706,108.24,614,880,222,31,20,0
2706,108.24,635,884,248,28,24,0
2706,108.24,642,896,211,14,13,0
2706,108.24,644,873,237,14,17,0
2706,108.24,646,319,192,17,8,0
2706,108.24,660,418,390,31,25,0
2706,108.24,662,299,165,13,18,0
2706,108.24,663,334,131,20,12,0
2706,108.24,664,378,126,30,21,0
2707,108.28,401,600,47,92,146,0
2707,108.28,423,344,129,227,104,0
2707,108.28,427,490,401,15,24,0
2707,108.28,457,932,480,22,23,0
2707,108.28,460,701,456,159,118,0
2707,108.28,491,420,400,89,85,0
2707,108.28,614,880,222,31,25,0
2707,108.28,635,884,248,18,18,0
2707,108.28,642,896,211,14,13,0
2707,108.28,644,873,237,14,20,0
2707,108.28,646,319,192,17,8,0
2707,108.28,660,418,390,31,28,0
2707,108.28,662,299,165,13,18,0
2707,108.28,663,334,131,20,15,0
2707,108.28,664,378,126,30,21,0
2708,108.32,401,600,47,92,146,0
2708,108.32,423,344,129,227,104,0
2708,108.32,427,490,402,15,23,0
2708,108.32,457,932,478,22,25,0
2708,108.32,460,701,450,157,124,0
2708,108.32,491,420,400,89,85,0
2708,108.32,614,880,222,31,20,0
2708,108.32,635,884,245,34,21,0
2708,108.32,642,896,211,14,13,0
2708,108.32,644,873,237,14,22,0
2708,108.32,646,319,192,17,8,0
2708,108.32,660,418,390,31,28,0
2708,108.32,662,299,165,13,18,0
2708,108.32,663,334,131,20,15,0
2708,108.32,664,378,126,30,21,0
2709,108.36,401,600,47,92,146,0
2709,108.36,423,344,129,227,106,0
2709,108.36,427,490,401,15,24,0
2709,108.36,457,932,480,22,23,0
2709,108.36,460,701,440,155,134,0
2709,108.36,491,420,400,89,85,0
2709,108.36,614,882,222,29,25,0
2709,108.36,635,884,245,34,21,0
2709,108.36,642,896,211,14,13,0
2709,108.36,644,873,237,14,22,0
2709,108.36,646,319,192,17,8,0
2709,108.36,660,418,390,31,28,0
2709,108.36,662,299,165,13,18,0
2709,108.36,663,334,131,20,15,0
2709,108.36,664,378,126,30,21,0
2710,108.4,401,600,47,92,146,0
2710,108.4,423,344,129,227,106,0
2710,108.4,427,490,401,15,24,0
2710,108.4,457,932,478,22,25,0
2710,108.4,460,701,433,152,141,0
2710,108.4,491,420,400,89,85,0
2710,108.4,614,882,222,29,25,0
2710,108.4,635,884,245,34,21,0
2710,108.4,642,896,211,14,13,0
2710,108.4,644,873,237,14,22,0
2710,108.4,646,319,192,17,8,0
2710,108.4,660,418,390,31,28,0
2710,108.4,662,299,165,13,18,0
2710,108.4,663,334,131,27,25,0
2710,108.4,664,378,126,30,21,0
2711,108.44,401,600,47,92,146,0
2711,108.44,423,344,129,227,106,0
2711,108.44,427,490,401,15,24,0
2711,108.44,457,932,478,22,25,0
2711,108.44,460,701,426,149,148,0
2711,108.44,491,420,400,89,85,0
2711,108.44,614,882,222,29,25,0
2711,108.44,635,884,245,34,21,0
2711,108.44,642,896,211,14,13,0
2711,108.44,644,873,237,14,22,0
2711,108.44,646,319,192,17,8,0
2711,108.44,660,418,390,31,28,0
2711,108.44,662,299,165,13,18,0
2711,108.44,663,334,131,27,25,0
2711,108.44,664,378,126,30,21,0
2712,108.48,401,600,47,92,146,0
2712,108.48,423,344,129,227,106,0
2712,108.48,427,490,401,15,24,0
2712,108.48,457,932,478,22,25,0
2712,108.48,460,701,418,147,156,0
2712,108.48,491,420,400,89,85,0
2712,108.48,614,882,222,29,25,0
2712,108.48,635,884,245,34,21,0
2712,108.48,642,896,211,14,13,0
2712,108.48,644,873,237,14,22,0
2712,108.48,646,319,192,17,8,0
2712,108.48,660,418,390,31,28,0
2712,108.48,662,299,165,13,18,0
2712,108.48,663,334,131,20,15,0
2712,108.48,664,378,126,30,21,0
2713,108.52,401,600,47,92,146,0
2713,108.52,423,344,129,227,106,0
2713,108.52,427,490,401,15,24,0
2713,108.52,457,932,478,22,25,0
2713,108.52,460,701,412,145,161,0
2713,108.52,491,420,400,89,85,0
2713,108.52,614,882,222,29,25,0
2713,108.52,635,884,245,34,21,0
2713,108.52,642,896,211,14,13,0
2713,108.52,644,873,237,14,22,0
2713,108.52,646,319,192,17,8,0
2713,108.52,660,418,390,31,28,0
2713,108.52,662,299,165,13,18,0
2713,108.52,663,334,131,20,15,0
2713,108.52,664,378,126,30,21,0
2714,108.56,401,600,47,92,146,0
2714,108.56,423,344,129,227,106,0
2714,108.56,427,490,401,15,24,0
2714,108.56,457,932,478,22,25,0
2714,108.56,460,701,404,143,167,0
2714,108.56,491,420,400,89,85,0
2714,108.56,614,882,222,29,25,0
2714,108.56,635,884,248,18,18,0
2714,108.56,642,896,211,14,13,0
2714,108.56,644,873,237,14,22,0
2714,108.56,646,319,192,17,8,0
2714,108.56,660,418,390,31,28,0
2714,108.56,662,299,165,13,18,0
2714,108.56,663,334,131,20,15,0
2714,108.56,664,378,126,30,21,0
2715,108.6,401,600,47,92,146,0
2715,108.6,423,344,129,227,106,0
2715,108.6,427,490,401,15,24,0
2715,108.6,457,932,478,22,25,0
2715,108.6,460,701,395,143,171,0
2715,108.6,491,420,400,89,85,0
2715,108.6,614,882,222,29,25,0
2715,108.6,635,884,248,18,18,0
2715,108.6,642,896,211,14,13,0
2715,108.6,644,873,237,14,22,0
2715,108.6,646,319,192,17,8,0
2715,108.6,660,418,390,31,28,0
2715,108.6,662,299,165,13,18,0
2715,108.6,663,334,131,20,15,0
2715,108.6,664,378,126,30,21,0
2716,108.64,401,600,47,92,146,0
2716,108.64,423,344,129,227,106,0
2716,108.64,427,490,401,15,24,0
2716,108.64,457,932,478,22,25,0
2716,108.64,460,702,388,142,168,0
2716,108.64,491,420,400,89,85,0
2716,108.64,614,882,222,29,25,0
2716,108.64,635,884,248,18,18,0
2716,108.64,642,896,211,14,13,0
2716,108.64,644,873,237,14,22,0
2716,108.64,646,319,192,17,8,0
2716,108.64,660,418,390,31,28,0
2716,108.64,662,299,165,13,18,0
2716,108.64,663,334,131,20,15,0
2716,108.64,664,378,126,30,21,0
2717,108.68,401,600,47,92,146,0
2717,108.68,423,344,129,227,106,0
2717,108.68,427,490,401,15,24,0
2717,108.68,457,932,478,22,25,0
2717,108.68,460,704,379,138,165,0
2717,108.68,491,420,400,89,85,0
2717,108.68,614,882,222,29,25,0
2717,108.68,635,884,248,18,18,0
2717,108.68,642,896,211,14,13,0
2717,108.68,644,873,237,14,22,0
2717,108.68,646,319,192,17,8,0
2717,108.68,660,418,390,31,28,0
2717,108.68,662,299,165,13,18,0
2717,108.68,663,334,131,20,15,0
2717,108.68,664,378,126,30,21,0
2718,108.72,401,600,47,92,146,0
2718,108.72,423,344,129,227,106,0
2718,108.72,427,490,401,15,24,0
2718,108.72,457,932,478,22,25,0
2718,108.72,460,702,371,136,163,0
2718,108.72,491,420,400,89,85,0
2718,108.72,614,882,222,29,25,0
2718,108.72,635,884,248,18,18,0
2718,108.72,642,896,211,14,13,0
2718,108.72,644,873,237,14,22,0
2718,108.72,646,319,192,17,8,0
2718,108.72,660,418,390,31,28,0
2718,108.72,662,299,165,13,18,0
2718,108.72,663,334,131,20,15,0
2718,108.72,664,378,126,30,21,0
2719,108.76,397,685,144,5,29,0
2719,108.76,401,600,47,91,146,0
2719,108.76,423,428,160,17,28,0
2719,108.76,460,704,364,135,154,0
2719,108.76,491,425,402,65,78,0
2719,108.76,664,444,141,29,17,0
2719,108.76,665,414,182,54,39,0
2719,108.76,666,458,142,99,91,0
2719,108.76,667,512,167,14,16,0
2719,108.76,668,544,155,20,18,0
2720,108.8,397,685,144,5,29,0
2720,108.8,401,600,47,91,146,0
2720,108.8,423,428,160,17,28,0
2720,108.8,460,700,356,136,148,0
2720,108.8,491,425,402,65,78,0
2720,108.8,664,444,141,29,17,0
2720,108.8,665,414,182,54,39,0
2720,108.8,666,458,142,99,91,0
2720,108.8,667,512,167,14,16,0
2720,108.8,668,544,155,20,18,0
2721,108.84,397,685,144,5,29,0
2721,108.84,401,600,47,91,146,0
2721,108.84,423,428,160,17,28,0
2721,108.84,460,688,350,142,141,0
2721,108.84,491,425,402,65,78,0
2721,108.84,664,444,141,29,17,0
2721,108.84,665,414,182,54,39,0
2721,108.84,666,458,142,99,91,0
2721,108.84,667,512,167,14,16,0
2721,108.84,668,544,155,20,18,0
2722,108.88,397,685,144,5,29,0
2722,108.88,401,600,47,91,146,0
2722,108.88,423,428,160,17,28,0
2722,108.88,460,678,344,148,134,0
2722,108.88,491,425,402,65,78,0
2722,108.88,664,444,141,29,17,0
2722,108.88,665,414,182,54,39,0
2722,108.88,666,458,142,99,91,0
2722,108.88,667,512,167,14,16,0
2722,108.88,668,544,155,20,18,0
2723,108.92,397,685,144,5,29,0
2723,108.92,401,600,47,91,146,0
2723,108.92,423,428,160,17,28,0
2723,108.92,460,668,337,152,140,0
2723,108.92,491,425,402,65,78,0
2723,108.92,664,444,141,29,17,0
2723,108.92,665,414,191,38,30,0
2723,108.92,666,455,142,102,91,0
2723,108.92,667,512,167,15,16,0
2723,108.92,668,544,155,20,18,0
2723,108.92,669,432,184,36,29,0
2724,108.96,397,685,144,5,29,0
2724,108.96,401,600,47,91,146,0
2724,108.96,423,428,160,17,28,0
2724,108.96,460,652,329,163,148,0
2724,108.96,491,425,402,65,78,0
2724,108.96,664,444,141,29,17,0
2724,108.96,666,455,142,102,91,0
2724,108.96,667,512,167,14,16,0
2724,108.96,668,544,155,20,18,0
2724,108.96,669,414,184,54,39,0
2725,109.0,397,685,144,5,29,0
2725,109.0,401,600,47,91,146,0
2725,109.0,423,428,160,17,28,0
2725,109.0,460,641,324,167,153,0
2725,109.0,491,425,402,65,78,0
2725,109.0,664,444,141,29,17,0
2725,109.0,666,455,142,102,91,0
2725,109.0,667,512,167,14,16,0
2725,109.0,668,544,155,20,18,0
2725,109.0,669,414,184,54,39,0
2726,109.04,397,685,144,5,29,0
2726,109.04,401,600,47,91,146,0
2726,109.04,423,428,160,17,28,0
2726,109.04,460,638,321,163,155,0
2726,109.04,491,425,402,65,78,0
2726,109.04,664,444,141,29,17,0
2726,109.04,666,455,142,102,91,0
2726,109.04,667,512,167,14,16,0
2726,109.04,668,544,155,20,18,0
2726,109.04,669,414,184,54,39,0
2727,109.08,397,685,144,5,29,0
2727,109.08,401,600,47,91,146,0
2727,109.08,423,428,160,17,28,0
2727,109.08,460,628,318,166,158,0
2727,109.08,491,425,402,65,78,0
2727,109.08,664,444,141,29,17,0
2727,109.08,666,455,142,102,91,0
2727,109.08,667,512,167,14,16,0
2727,109.08,668,544,155,20,18,0
2727,109.08,669,414,184,54,39,0
2728,109.12,397,685,144,5,29,0
2728,109.12,401,600,47,91,146,0
2728,109.12,423,428,160,17,28,0
2728,109.12,460,626,314,161,160,0
2728,109.12,491,425,402,65,78,0
2728,109.12,664,444,141,29,17,0
2728,109.12,666,458,142,99,91,0
2728,109.12,667,512,167,14,16,0
2728,109.12,668,544,155,20,18,0
2728,109.12,669,414,184,54,39,0
2729,109.16,397,685,144,5,29,0
2729,109.16,401,600,47,91,146,0
2729,109.16,423,428,160,17,28,0
2729,109.16,460,624,305,156,165,0
2729,109.16,491,425,402,65,78,0
2729,109.16,664,444,141,29,17,0
2729,109.16,666,414,142,143,91,0
2729,109.16,667,512,167,14,16,0
2729,109.16,668,544,155,20,18,0
2730,109.2,397,685,144,5,29,0
2730,109.2,401,600,47,91,146,0
2730,109.2,423,428,160,17,28,0
2730,109.2,460,623,302,151,160,0
2730,109.2,491,425,402,65,78,0
2730,109.2,664,444,141,29,17,0
2730,109.2,666,450,142,107,91,0
2730,109.2,667,512,167,14,16,0
2730,109.2,668,544,155,20,18,0
2730,109.2,669,414,184,54,37,0
2731,109.24,397,685,144,5,29,0
2731,109.24,401,600,47,91,146,0
2731,109.24,423,428,160,17,28,0
2731,109.24,460,623,298,145,154,0
2731,109.24,491,425,402,65,78,0
2731,109.24,664,444,141,29,17,0
2731,109.24,666,414,142,143,91,0
2731,109.24,667,512,167,14,16,0
2731,109.24,668,544,155,20,18,0
2732,109.28,397,685,144,5,29,0
2732,109.28,401,600,47,91,146,0
2732,109.28,423,428,160,17,28,0
2732,109.28,460,623,292,139,149,0
2732,109.28,491,425,402,65,78,0
2732,109.28,664,444,141,29,17,0
2732,109.28,666,449,142,108,91,0
2732,109.28,667,512,167,14,16,0
2732,109.28,668,544,155,20,18,0
2732,109.28,669,414,184,54,39,0
2733,109.32,397,685,144,5,29,0
2733,109.32,401,600,47,91,146,0
2733,109.32,423,428,160,17,28,0
2733,109.32,460,623,285,136,146,0
2733,109.32,491,425,402,65,78,0
2733,109.32,664,444,141,29,17,0
2733,109.32,666,449,142,108,91,0
2733,109.32,667,512,167,14,16,0
2733,109.32,668,544,155,20,18,0
2733,109.32,669,414,184,54,39,0
2734,109.36,397,685,144,5,29,0
2734,109.36,401,600,47,91,146,0
2734,109.36,423,428,160,17,28,0
2734,109.36,460,623,280,128,140,0
2734,109.36,491,425,402,65,78,0
2734,109.36,664,444,141,29,17,0
2734,109.36,666,449,142,108,91,0
2734,109.36,667,512,167,14,16,0
2734,109.36,668,544,155,20,18,0
2734,109.36,669,414,184,54,39,0
2735,109.4,397,685,144,5,29,0
2735,109.4,401,600,47,91,146,0
2735,109.4,423,428,160,17,28,0
2735,109.4,460,623,276,122,136,0
2735,109.4,491,425,402,65,78,0
2735,109.4,664,444,141,29,17,0
2735,109.4,666,449,142,108,91,0
2735,109.4,667,512,167,14,16,0
2735,109.4,668,544,155,20,18,0
2735,109.4,669,414,184,54,39,0
2736,109.44,397,685,144,5,29,0
2736,109.44,401,600,47,91,146,0
2736,109.44,423,428,160,17,28,0
2736,109.44,460,620,270,118,142,0
2736,109.44,491,425,402,65,78,0
2736,109.44,664,444,141,29,17,0
2736,109.44,666,458,142,99,91,0
2736,109.44,667,512,167,14,16,0
2736,109.44,668,544,155,19,18,0
2736,109.44,669,414,184,54,39,0
2737,109.48,397,685,144,5,29,0
2737,109.48,401,600,47,91,146,0
2737,109.48,423,428,160,17,28,0
2737,109.48,460,610,264,121,148,0
2737,109.48,491,425,402,65,78,0
2737,109.48,664,444,141,29,17,0
2737,109.48,666,449,142,108,91,0
2737,109.48,667,512,167,14,16,0
2737,109.48,668,544,155,19,18,0
2737,109.48,669,414,184,54,39,0
2738,109.52,397,685,144,5,29,0
2738,109.52,401,600,47,91,146,0
2738,109.52,423,428,160,17,28,0
2738,109.52,460,600,262,123,150,0
2738,109.52,491,425,402,65,78,0
2738,109.52,664,444,141,29,17,0
2738,109.52,666,449,142,108,91,0
2738,109.52,667,512,167,14,16,0
2738,109.52,668,544,155,19,18,0
2738,109.52,669,414,184,54,39,0
2739,109.56,397,685,144,5,29,0
2739,109.56,401,600,47,91,146,0
2739,109.56,423,428,160,17,28,0
2739,109.56,460,582,258,134,154,0
2739,109.56,491,425,402,65,78,0
2739,109.56,664,444,141,29,17,0
2739,109.56,666,449,142,108,91,0
2739,109.56,667,512,167,14,16,0
2739,109.56,668,544,155,19,18,0
2739,109.56,669,414,184,54,39,0
2740,109.6,397,685,144,5,29,0
2740,109.6,401,600,47,91,146,0
2740,109.6,423,428,160,17,28,0
2740,109.6,460,567,253,139,158,0
2740,109.6,491,425,402,65,78,0
2740,109.6,664,444,141,29,17,0
2740,109.6,666,449,142,108,91,0
2740,109.6,667,512,167,14,16,0
2740,109.6,668,544,155,19,18,0
2740,109.6,669,414,184,54,39,0
2741,109.64,397,685,144,5,29,0
2741,109.64,401,600,47,91,146,0
2741,109.64,423,428,160,17,28,0
2741,109.64,460,549,248,149,163,0
2741,109.64,491,425,402,65,78,0
2741,109.64,664,444,141,29,17,0
2741,109.64,666,449,142,108,91,0
2741,109.64,667,512,167,14,16,0
2741,109.64,668,544,155,19,18,0
2741,109.64,669,414,184,54,39,0
2742,109.68,397,685,144,5,29,0
2742,109.68,401,600,47,91,146,0
2742,109.68,423,428,160,17,28,0
2742,109.68,460,542,242,148,168,0
2742,109.68,491,425,402,65,78,0
2742,109.68,664,444,141,29,17,0
2742,109.68,666,449,142,108,91,0
2742,109.68,667,512,167,14,16,0
2742,109.68,668,544,155,19,18,0
2742,109.68,669,414,184,54,39,0
2743,109.72,397,685,144,5,29,0
2743,109.72,401,600,47,91,146,0
2743,109.72,423,428,160,17,28,0
2743,109.72,460,536,238,145,170,0
2743,109.72,491,425,402,65,78,0
2743,109.72,664,444,141,29,17,0
2743,109.72,666,449,142,108,91,0
2743,109.72,667,512,167,14,16,0
2743,109.72,668,544,155,19,18,0
2743,109.72,669,414,184,54,39,0
2744,109.76,397,685,144,5,29,0
2744,109.76,401,600,47,91,146,0
2744,109.76,423,428,160,17,28,0
2744,109.76,460,535,232,137,172,0
2744,109.76,491,425,402,65,78,0
2744,109.76,664,444,141,29,17,0
2744,109.76,666,449,142,108,91,0
2744,109.76,667,512,167,14,16,0
2744,109.76,668,544,155,19,18,0
2744,109.76,669,414,184,54,39,0
2745,109.8,397,685,144,5,29,0
2745,109.8,401,600,47,91,146,0
2745,109.8,423,428,160,17,28,0
2745,109.8,460,534,224,130,177,0
2745,109.8,491,425,402,65,78,0
2745,109.8,664,444,141,29,17,0
2745,109.8,666,449,142,108,91,0
2745,109.8,667,512,167,14,16,0
2745,109.8,668,544,155,19,18,0
2745,109.8,669,414,184,54,39,0
2746,109.84,397,685,144,5,29,0
2746,109.84,401,600,47,91,146,0
2746,109.84,423,428,160,17,28,0
2746,109.84,460,534,220,122,177,0
2746,109.84,491,425,402,65,78,0
2746,109.84,664,444,141,29,17,0
2746,109.84,666,449,142,108,91,0
2746,109.84,667,512,167,14,16,0
2746,109.84,668,544,155,19,18,0
2746,109.84,669,414,184,54,39,0
2747,109.88,397,685,144,5,29,0
2747,109.88,401,600,47,91,146,0
2747,109.88,423,428,160,17,28,0
2747,109.88,460,534,218,114,173,0
2747,109.88,491,425,402,65,78,0
2747,109.88,664,444,141,29,17,0
2747,109.88,666,449,142,108,91,0
2747,109.88,667,512,167,14,16,0
2747,109.88,668,544,155,19,18,0
2747,109.88,669,414,184,54,39,0
2748,109.92,397,685,144,5,29,0
2748,109.92,401,600,47,91,146,0
2748,109.92,423,428,160,17,28,0
2748,109.92,460,534,210,106,176,0
2748,109.92,491,425,402,65,78,0
2748,109.92,664,444,141,29,17,0
2748,109.92,666,449,142,108,91,0
2748,109.92,667,512,167,14,16,0
2748,109.92,668,544,155,19,18,0
2748,109.92,669,414,184,54,39,0
2749,109.96,397,685,144,5,29,0
2749,109.96,401,600,47,91,146,0
2749,109.96,423,428,160,17,28,0
2749,109.96,460,534,204,99,176,0
2749,109.96,491,425,402,65,78,0
2749,109.96,664,444,141,29,17,0
2749,109.96,666,449,142,108,91,0
2749,109.96,667,512,167,14,16,0
2749,109.96,668,544,155,19,18,0
2749,109.96,669,414,184,54,39,0
2750,110.0,401,600,48,90,142,0
2750,110.0,423,429,165,17,19,0
2750,110.0,460,528,200,96,173,0
2750,110.0,491,427,420,63,55,0
2750,110.0,664,440,141,79,34,0
2750,110.0,666,458,158,102,74,0
2750,110.0,667,478,169,18,16,0
2750,110.0,668,516,150,48,25,0
2750,110.0,669,415,173,47,45,0
2750,110.0,670,413,191,30,15,0
2750,110.0,671,416,137,28,15,0
2750,110.0,672,454,405,14,19,0
2751,110.04,401,600,43,90,147,0
2751,110.04,423,486,144,27,17,0
2751,110.04,460,520,197,96,171,0
2751,110.04,491,428,422,61,47,0
2751,110.04,664,492,168,24,23,0
2751,110.04,666,457,176,104,56,0
2751,110.04,667,415,135,76,80,0
2751,110.04,668,515,152,54,24,0
2751,110.04,669,420,185,37,17,0
2752,110.08,401,600,43,90,147,0
2752,110.08,423,486,144,27,17,0
2752,110.08,460,512,196,95,162,0
2752,110.08,491,428,422,61,47,0
2752,110.08,664,492,168,24,23,0
2752,110.08,666,457,176,101,56,0
2752,110.08,667,415,135,76,80,0
2752,110.08,668,515,152,54,24,0
2752,110.08,669,420,185,37,17,0
2752,110.08,673,508,349,32,13,0
2752,110.08,674,570,202,12,21,0
2753,110.12,401,600,43,90,147,0
2753,110.12,423,486,144,27,17,0
2753,110.12,460,483,195,115,163,0
2753,110.12,491,428,422,61,47,0
2753,110.12,664,492,168,20,23,0
2753,110.12,666,457,176,103,56,0
2753,110.12,667,415,135,76,80,0
2753,110.12,668,515,152,35,14,0
2753,110.12,669,420,185,37,17,0
2753,110.12,674,570,250,13,14,0
2753,110.12,675,549,157,20,19,0
2754,110.16,401,600,43,90,147,0
2754,110.16,423,486,144,27,17,0
2754,110.16,460,463,193,127,165,0
2754,110.16,491,428,422,61,47,0
2754,110.16,664,492,168,20,23,0
2754,110.16,666,457,176,99,56,0
2754,110.16,667,415,135,76,80,0
2754,110.16,669,420,185,37,17,0
2754,110.16,675,515,152,54,24,0
2755,110.2,401,600,43,90,147,0
2755,110.2,423,486,144,27,17,0
2755,110.2,460,447,265,128,92,0
2755,110.2,491,428,422,61,47,0
2755,110.2,664,492,168,19,23,0
2755,110.2,666,457,176,94,52,0
2755,110.2,667,415,135,76,80,0
2755,110.2,668,549,157,20,19,0
2755,110.2,669,420,185,37,17,0
2755,110.2,675,515,152,35,14,0
2755,110.2,676,506,187,78,75,0
2755,110.2,677,518,219,15,13,0
2756,110.24,401,600,43,90,147,0
2756,110.24,423,486,144,27,17,0
2756,110.24,460,435,264,135,92,0
2756,110.24,491,428,422,60,47,0
2756,110.24,664,492,168,24,23,0
2756,110.24,667,415,135,76,80,0
2756,110.24,669,420,185,37,17,0
2756,110.24,675,515,152,54,24,0
2756,110.24,677,457,176,116,85,0
2757,110.28,401,600,43,90,147,0
2757,110.28,423,486,144,27,17,0
2757,110.28,460,433,264,139,92,0
2757,110.28,491,428,422,60,47,0
2757,110.28,664,492,168,24,23,0
2757,110.28,666,517,180,14,20,0
2757,110.28,667,415,135,76,80,0
2757,110.28,669,420,185,37,17,0
2757,110.28,675,515,152,54,24,0
2757,110.28,676,560,201,9,38,0
2757,110.28,677,457,177,110,81,0
2758,110.32,401,600,43,90,147,0
2758,110.32,423,486,144,27,17,0
2758,110.32,460,432,262,139,90,0
2758,110.32,491,428,421,54,48,0
2758,110.32,667,415,135,102,96,0
2758,110.32,669,420,185,37,17,0
2758,110.32,675,515,152,54,24,0
2758,110.32,677,483,176,77,81,0
2759,110.36,401,600,43,90,147,0
2759,110.36,423,486,144,27,17,0
2759,110.36,460,432,260,129,87,0
2759,110.36,491,428,426,50,43,0
2759,110.36,667,415,135,76,80,0
2759,110.36,669,420,185,37,17,0
2759,110.36,675,515,152,54,24,0
2759,110.36,677,457,168,99,90,0
2760,110.4,401,600,43,90,147,0
2760,110.4,423,486,144,27,17,0
2760,110.4,460,431,258,119,84,0
2760,110.4,491,428,429,50,40,0
2760,110.4,664,484,168,68,89,0
2760,110.4,667,415,135,76,80,0
2760,110.4,669,420,185,37,17,0
2760,110.4,670,475,231,25,20,0
2760,110.4,675,515,152,54,24,0
2760,110.4,677,457,176,45,50,0
2761,110.44,401,600,43,90,147,0
2761,110.44,423,486,145,31,16,0
2761,110.44,460,431,257,107,80,0
2761,110.44,491,428,434,50,46,0
2761,110.44,664,466,182,62,72,0
2761,110.44,666,549,157,20,19,0
2761,110.44,669,420,185,37,17,0
2761,110.44,675,515,152,35,14,0
2761,110.44,677,415,135,137,99,0
2762,110.48,401,600,43,90,147,0
2762,110.48,423,486,144,27,16,0
2762,110.48,460,431,256,92,81,0
2762,110.48,491,443,448,35,21,0
2762,110.48,664,458,180,62,73,0
2762,110.48,667,415,135,75,80,0
2762,110.48,669,420,185,37,17,0
2762,110.48,675,515,152,54,24,0
2762,110.48,677,476,168,76,66,0
2763,110.52,401,600,43,90,147,0
2763,110.52,423,486,145,31,16,0
2763,110.52,460,432,256,73,81,0
2763,110.52,491,443,448,36,32,0
2763,110.52,664,450,168,105,83,0
2763,110.52,666,515,152,35,14,0
2763,110.52,667,415,135,75,86,0
2763,110.52,669,420,185,31,17,0
2763,110.52,675,549,157,20,19,0
2764,110.56,401,600,43,90,147,0
2764,110.56,423,486,144,27,17,0
2764,110.56,460,426,256,68,82,0
2764,110.56,491,452,425,31,41,0
2764,110.56,664,420,135,132,114,0
2764,110.56,666,515,152,54,24,0
2764,110.56,669,415,202,36,15,0
2765,110.6,401,600,43,90,147,0
2765,110.6,423,486,144,27,17,0
2765,110.6,460,410,248,75,89,0
2765,110.6,491,443,422,46,47,0
2765,110.6,664,420,135,132,112,0
2765,110.6,666,515,152,54,24,0
2765,110.6,667,426,169,13,15,0
2765,110.6,669,415,200,28,18,0
2766,110.64,401,600,43,90,147,0
2766,110.64,423,486,144,27,17,0
2766,110.64,460,396,247,82,89,0
2766,110.64,491,443,414,48,55,0
2766,110.64,664,448,135,104,99,0
2766,110.64,666,515,152,54,24,0
2766,110.64,667,415,160,40,55,0
2766,110.64,669,426,172,63,74,0
2767,110.68,401,600,43,90,147,0
2767,110.68,423,486,145,27,15,0
2767,110.68,460,384,246,89,90,0
2767,110.68,491,439,414,52,66,0
2767,110.68,666,515,152,54,24,0
2767,110.68,667,411,191,15,24,0
2767,110.68,669,418,135,134,111,0
2767,110.68,671,425,160,24,13,0
2768,110.72,401,600,43,90,147,0
2768,110.72,423,486,144,27,17,0
2768,110.72,460,369,250,101,86,0
2768,110.72,491,436,414,55,66,0
2768,110.72,666,515,152,54,24,0
2768,110.72,669,409,135,143,110,0
2768,110.72,670,509,218,27,16,0
2768,110.72,671,408,160,34,25,0
2769,110.76,401,600,43,90,147,0
2769,110.76,423,486,144,27,17,0
2769,110.76,460,352,249,118,86,0
2769,110.76,491,428,413,63,67,0
2769,110.76,666,515,152,54,24,0
2769,110.76,667,401,169,57,76,0
