frame,time_s,track_id,x,y,w,h,target_found
358,14.32,37,279,168,26,22,1
358,14.32,41,259,166,13,22,1
358,14.32,48,251,131,25,27,1
358,14.32,55,256,185,11,27,1
358,14.32,58,270,210,50,39,1
359,14.36,29,264,50,56,81,1
359,14.36,30,215,210,105,77,1
359,14.36,32,274,201,18,21,1
359,14.36,33,170,174,20,29,1
359,14.36,34,204,216,22,17,1
359,14.36,36,210,163,17,29,1
359,14.36,37,279,174,18,16,1
359,14.36,40,259,110,12,35,1
359,14.36,41,258,168,14,20,1
360,14.4,29,284,72,36,59,1
360,14.4,30,217,210,103,77,1
360,14.4,31,255,36,29,36,1
360,14.4,36,206,163,25,29,1
360,14.4,37,280,174,19,15,1
360,14.4,41,254,166,18,22,1
361,14.44,29,266,47,54,84,1
361,14.44,30,216,219,84,68,1
361,14.44,32,272,200,22,22,1
361,14.44,34,204,216,23,18,1
361,14.44,36,211,163,14,29,1
361,14.44,41,254,168,19,19,1
361,14.44,57,181,224,22,21,1
361,14.44,58,288,210,32,27,1
362,14.48,29,273,56,47,65,1
362,14.48,30,218,211,102,76,1
362,14.48,32,273,200,21,22,1
362,14.48,34,205,199,15,37,1
362,14.48,36,211,163,18,29,1
362,14.48,37,281,175,19,14,1
362,14.48,40,259,111,11,31,1
362,14.48,41,255,168,19,18,1
362,14.48,59,272,65,48,66,1
363,14.52,29,296,87,24,31,1
363,14.52,30,220,211,91,76,1
363,14.52,33,174,174,27,24,1
363,14.52,34,205,198,16,36,1
363,14.52,36,207,164,18,28,1
363,14.52,59,270,62,50,68,1
364,14.56,29,297,88,23,32,1
364,14.56,30,219,212,101,75,1
364,14.56,32,273,200,22,20,1
364,14.56,34,183,198,45,39,1
364,14.56,37,281,175,19,13,1
364,14.56,46,249,133,19,30,1
364,14.56,59,274,67,46,62,1
365,14.6,30,221,213,97,74,1
365,14.6,32,274,200,21,20,1
365,14.6,33,174,175,18,27,1
365,14.6,34,198,214,24,22,1
365,14.6,36,207,164,19,28,1
365,14.6,46,249,133,18,30,1
365,14.6,59,274,67,46,62,1
366,14.64,29,285,81,35,46,1
366,14.64,30,220,211,100,76,1
366,14.64,32,274,200,21,20,1
366,14.64,36,208,164,18,28,1
366,14.64,59,282,67,38,51,1
367,14.68,29,275,68,45,59,1
367,14.68,30,222,211,90,76,1
367,14.68,32,274,200,22,20,1
367,14.68,34,206,214,24,20,1
367,14.68,59,275,58,45,59,1
368,14.72,29,290,78,30,38,1
368,14.72,30,224,211,96,76,1
368,14.72,32,274,200,22,20,1
368,14.72,59,287,83,33,44,1
369,14.76,29,276,59,34,44,1
369,14.76,30,219,227,73,60,1
369,14.76,32,276,200,20,20,1
369,14.76,58,273,212,47,37,1
369,14.76,59,287,83,33,44,1
370,14.8,30,227,217,78,65,1
370,14.8,32,276,200,21,20,1
370,14.8,37,284,168,24,20,1
370,14.8,41,251,166,24,28,1
370,14.8,46,250,142,18,20,1
370,14.8,58,281,212,39,32,1
370,14.8,59,287,83,33,44,1
371,14.84,29,292,80,28,35,1
371,14.84,30,223,217,82,70,1
371,14.84,32,276,200,20,20,1
371,14.84,41,252,166,24,28,1
371,14.84,46,252,142,16,20,1
371,14.84,58,260,232,35,28,1
371,14.84,59,287,83,33,42,1
372,14.88,29,289,75,31,40,1
372,14.88,32,276,200,21,20,1
372,14.88,58,226,213,93,74,1
373,14.92,29,294,81,26,34,1
373,14.92,30,227,214,82,73,1
373,14.92,32,276,200,22,20,1
374,14.96,29,294,81,26,34,1
374,14.96,30,222,223,76,64,1
374,14.96,32,278,200,20,20,1
374,14.96,58,246,227,57,46,1
375,15.0,30,228,228,68,59,1
375,15.0,32,281,200,17,20,1
376,15.04,30,226,229,65,58,1
376,15.04,32,281,200,17,20,1
377,15.08,30,223,226,72,61,1
377,15.08,32,281,200,18,19,1
378,15.12,30,230,230,69,58,1
378,15.12,32,279,200,19,19,1
379,15.16,30,228,230,60,57,1
379,15.16,32,279,200,21,19,1
379,15.16,58,247,231,52,43,1
380,15.2,30,231,253,32,35,1
380,15.2,32,279,199,21,20,1
380,15.2,58,263,230,22,23,1
381,15.24,30,231,253,32,34,1
381,15.24,32,280,199,20,20,1
382,15.28,30,230,230,61,57,1
382,15.28,32,280,198,20,21,1
383,15.32,30,232,230,56,58,1
383,15.32,58,252,240,37,31,1
384,15.36,30,229,230,59,57,1
384,15.36,32,282,198,18,20,1
384,15.36,58,270,230,31,26,1
385,15.4,30,234,250,34,29,1
386,15.44,32,283,198,17,19,1
387,15.48,30,239,254,33,29,1
388,15.52,30,231,255,40,33,1
388,15.52,32,283,198,19,20,1
389,15.56,,,,,,1
390,15.6,30,246,240,44,37,1
391,15.64,30,225,253,49,35,1
392,15.68,,,,,,1
393,15.72,,,,,,1
394,15.76,30,236,243,51,45,1
395,15.8,,,,,,1
396,15.84,,,,,,1
397,15.88,,,,,,1
398,15.92,,,,,,1
399,15.96,,,,,,1
400,16.0,,,,,,1
401,16.04,,,,,,1
402,16.08,,,,,,1
403,16.12,,,,,,1
404,16.16,,,,,,1
405,16.2,,,,,,1
406,16.24,,,,,,1
407,16.28,,,,,,1
408,16.32,,,,,,1
409,16.36,,,,,,1
410,16.4,,,,,,1
411,16.44,,,,,,1
412,16.48,,,,,,1
413,16.52,,,,,,1
414,16.56,,,,,,1
415,16.6,,,,,,1
416,16.64,,,,,,1
417,16.68,,,,,,1
418,16.72,,,,,,1
419,16.76,,,,,,1
420,16.8,,,,,,1
421,16.84,,,,,,1
422,16.88,,,,,,1
423,16.92,,,,,,1
424,16.96,,,,,,1
425,17.0,60,218,33,31,25,1
426,17.04,,,,,,1
427,17.08,60,216,33,27,26,1
427,17.08,61,253,108,14,39,1
428,17.12,,,,,,1
429,17.16,60,216,33,31,25,1
430,17.2,60,227,33,15,18,1
431,17.24,60,216,33,31,24,1
431,17.24,61,249,120,13,34,1
431,17.24,62,156,120,15,14,1
432,17.28,60,225,33,17,18,1
433,17.32,60,215,33,32,24,1
433,17.32,61,251,122,12,32,1
433,17.32,63,270,136,16,13,1
433,17.32,64,282,158,20,24,1
434,17.36,60,220,33,20,18,1
434,17.36,61,250,121,13,27,1
434,17.36,62,153,121,17,13,1
434,17.36,63,270,136,22,13,1
434,17.36,64,282,158,19,24,1
435,17.4,60,213,33,26,25,1
435,17.4,61,267,95,26,23,1
435,17.4,62,188,120,26,28,1
435,17.4,63,270,136,22,13,1
435,17.4,64,282,158,22,24,1
436,17.44,60,223,33,16,22,1
436,17.44,61,266,95,25,24,1
436,17.44,62,187,120,26,24,1
436,17.44,63,269,136,22,13,1
436,17.44,64,280,158,26,24,1
436,17.44,65,155,119,14,15,1
436,17.44,66,312,134,8,33,1
437,17.48,61,248,110,14,38,1
437,17.48,62,186,121,27,27,1
437,17.48,63,268,136,23,13,1
437,17.48,64,280,158,25,24,1
437,17.48,65,154,119,14,16,1
438,17.52,60,224,33,17,23,1
438,17.52,61,245,111,17,37,1
438,17.52,62,186,120,27,28,1
438,17.52,63,268,136,23,12,1
438,17.52,64,287,158,18,22,1
438,17.52,65,154,120,14,15,1
438,17.52,66,305,133,15,35,1
438,17.52,67,114,162,17,14,1
439,17.56,60,215,33,23,23,1
439,17.56,61,247,120,12,34,1
439,17.56,62,185,120,28,28,1
439,17.56,63,268,136,22,14,1
439,17.56,64,280,158,20,24,1
439,17.56,65,153,120,15,16,1
439,17.56,66,304,133,16,35,1
440,17.6,60,219,33,23,23,1
440,17.6,61,241,111,20,43,1
440,17.6,62,186,120,27,28,1
440,17.6,63,265,95,24,24,1
440,17.6,64,280,157,20,26,1
440,17.6,65,154,123,14,13,1
440,17.6,66,304,132,16,36,1
440,17.6,67,114,162,17,16,1
441,17.64,60,214,33,22,23,1
441,17.64,61,267,135,23,14,1
441,17.64,62,185,120,28,28,1
441,17.64,63,264,95,25,23,1
441,17.64,64,280,158,19,25,1
441,17.64,65,152,121,14,15,1
441,17.64,66,308,132,12,35,1
441,17.64,67,113,162,21,22,1
442,17.68,60,217,33,26,23,1
442,17.68,61,266,134,24,15,1
442,17.68,62,184,121,29,27,1
442,17.68,63,264,95,24,23,1
442,17.68,64,280,157,20,26,1
442,17.68,65,151,121,15,15,1
442,17.68,66,304,132,16,34,1
442,17.68,68,240,119,17,31,1
443,17.72,60,209,33,26,25,1
443,17.72,61,266,134,23,15,1
443,17.72,62,184,120,20,24,1
443,17.72,63,264,94,23,24,1
443,17.72,64,278,157,20,25,1
443,17.72,65,151,122,15,14,1
443,17.72,66,308,141,12,26,1
443,17.72,67,113,161,17,19,1
443,17.72,68,244,111,16,40,1
444,17.76,60,215,33,19,24,1
444,17.76,61,266,134,22,15,1
444,17.76,62,184,120,20,24,1
444,17.76,63,264,94,23,24,1
444,17.76,64,278,157,20,25,1
444,17.76,66,308,132,12,34,1
444,17.76,68,239,110,21,43,1
445,17.8,60,217,33,21,25,1
445,17.8,61,266,134,22,15,1
445,17.8,62,184,120,19,22,1
445,17.8,63,262,94,24,24,1
445,17.8,64,278,156,25,26,1
445,17.8,65,150,121,16,15,1
445,17.8,66,308,132,12,33,1
445,17.8,67,112,162,35,36,1
445,17.8,68,239,111,20,40,1
445,17.8,69,174,183,14,14,1
446,17.84,60,213,33,20,25,1
446,17.84,61,266,134,16,15,1
446,17.84,62,183,120,19,24,1
446,17.84,63,262,94,24,24,1
446,17.84,64,278,156,20,24,1
446,17.84,65,150,122,14,14,1
446,17.84,66,308,132,12,33,1
446,17.84,67,111,163,32,32,1
446,17.84,68,238,111,28,40,1
447,17.88,60,208,33,31,25,1
447,17.88,61,265,134,22,15,1
447,17.88,62,182,120,19,24,1
447,17.88,64,278,156,27,24,1
447,17.88,65,149,121,16,15,1
447,17.88,66,308,132,12,33,1
447,17.88,67,111,163,35,35,1
447,17.88,68,238,110,19,40,1
448,17.92,60,210,33,25,26,1
448,17.92,61,264,134,18,15,1
448,17.92,62,182,121,28,28,1
448,17.92,63,262,94,23,24,1
448,17.92,64,277,156,25,24,1
448,17.92,66,308,132,12,33,1
448,17.92,67,111,164,31,32,1
448,17.92,68,238,111,20,40,1
448,17.92,69,172,183,15,21,1
449,17.96,60,207,33,24,26,1
449,17.96,61,264,134,22,15,1
449,17.96,62,182,121,27,27,1
449,17.96,63,260,94,25,24,1
449,17.96,64,277,156,25,24,1
449,17.96,65,149,122,15,15,1
449,17.96,66,300,131,20,34,1
449,17.96,67,110,163,34,35,1
449,17.96,68,237,111,20,40,1
449,17.96,70,240,80,9,25,1
449,17.96,71,250,60,40,36,1
450,18.0,60,207,33,23,27,1
450,18.0,61,264,134,17,15,1
450,18.0,62,181,121,28,28,1
450,18.0,63,260,94,25,24,1
450,18.0,64,276,156,19,24,1
450,18.0,66,300,131,20,36,1
450,18.0,67,110,163,48,47,1
450,18.0,68,237,111,19,38,1
450,18.0,69,172,178,15,21,1
451,18.04,60,204,33,29,27,1
451,18.04,61,263,134,23,14,1
451,18.04,62,180,122,29,28,1
451,18.04,63,260,94,18,13,1
451,18.04,64,276,156,19,24,1
451,18.04,65,147,121,15,17,1
451,18.04,66,300,131,20,36,1
451,18.04,67,110,163,46,45,1
451,18.04,68,236,111,21,32,1
451,18.04,69,170,182,17,22,1
452,18.08,60,205,33,25,28,1
452,18.08,61,263,134,16,14,1
452,18.08,62,180,122,29,28,1
452,18.08,63,260,94,24,23,1
452,18.08,64,276,156,28,24,1
452,18.08,65,148,122,14,16,1
452,18.08,66,299,130,21,36,1
452,18.08,67,133,188,22,15,1
452,18.08,68,236,111,20,37,1
452,18.08,69,172,182,15,17,1
452,18.08,70,239,80,8,25,1
452,18.08,71,248,69,16,19,1
452,18.08,72,109,164,24,24,1
453,18.12,60,202,33,32,33,1
453,18.12,61,262,134,24,14,1
453,18.12,62,180,122,29,27,1
453,18.12,63,258,94,27,23,1
453,18.12,64,276,156,27,24,1
453,18.12,65,148,122,14,16,1
453,18.12,66,299,130,20,30,1
453,18.12,67,140,181,15,27,1
453,18.12,68,230,108,25,15,1
453,18.12,69,170,183,16,22,1
453,18.12,70,238,80,9,24,1
453,18.12,71,247,69,17,19,1
453,18.12,72,109,166,27,25,1
454,18.16,60,203,33,27,34,1
454,18.16,61,262,134,22,14,1
454,18.16,62,187,133,22,15,1
454,18.16,63,262,94,22,23,1
454,18.16,64,274,156,29,23,1
454,18.16,65,146,122,16,16,1
454,18.16,66,298,130,21,30,1
454,18.16,67,139,171,25,46,1
454,18.16,68,230,108,15,16,1
454,18.16,70,235,110,19,41,1
454,18.16,72,108,164,34,34,1
455,18.2,60,199,33,29,35,1
455,18.2,61,262,134,22,14,1
455,18.2,62,179,122,28,26,1
455,18.2,63,258,93,15,13,1
455,18.2,64,274,156,29,23,1
455,18.2,65,145,123,15,15,1
455,18.2,66,298,130,22,32,1
455,18.2,67,136,177,19,31,1
455,18.2,68,229,108,15,18,1
455,18.2,69,170,186,16,20,1
455,18.2,70,235,110,19,41,1
455,18.2,71,246,69,17,19,1
455,18.2,72,108,165,18,19,1
455,18.2,73,198,172,23,24,1
455,18.2,74,238,80,7,25,1
456,18.24,60,202,33,30,34,1
456,18.24,61,261,134,23,14,1
456,18.24,62,178,122,29,28,1
456,18.24,64,274,155,29,24,1
456,18.24,65,146,123,14,15,1
456,18.24,66,298,130,22,32,1
456,18.24,67,108,165,57,54,1
456,18.24,69,170,186,16,20,1
456,18.24,70,240,110,15,41,1
456,18.24,74,237,80,8,25,1
457,18.28,60,204,33,25,35,1
457,18.28,61,260,134,23,14,1
457,18.28,62,178,122,29,28,1
457,18.28,63,256,93,27,24,1
457,18.28,64,274,155,29,25,1
457,18.28,65,145,124,15,14,1
457,18.28,66,298,130,22,33,1
457,18.28,68,228,108,15,16,1
457,18.28,69,138,179,38,50,1
457,18.28,70,234,110,19,39,1
457,18.28,72,107,165,36,35,1
457,18.28,73,197,168,14,19,1
457,18.28,74,236,80,9,25,1
458,18.32,60,199,33,26,36,1
458,18.32,61,260,134,23,14,1
458,18.32,62,178,122,28,28,1
458,18.32,63,256,93,26,24,1
458,18.32,64,274,155,25,25,1
458,18.32,65,146,123,14,15,1
458,18.32,66,297,130,20,33,1
458,18.32,68,228,109,24,19,1
458,18.32,69,130,179,34,39,1
458,18.32,70,233,128,19,23,1
458,18.32,71,252,65,39,34,1
458,18.32,72,107,165,23,24,1
458,18.32,73,197,169,23,27,1
458,18.32,74,236,80,9,25,1
459,18.36,60,196,33,34,36,1
459,18.36,61,260,134,22,14,1
459,18.36,62,178,122,28,28,1
459,18.36,63,255,93,32,24,1
459,18.36,64,279,155,20,23,1
459,18.36,65,144,124,14,14,1
459,18.36,66,296,130,24,32,1
459,18.36,69,140,190,26,31,1
459,18.36,70,228,108,25,43,1
459,18.36,72,107,165,23,24,1
459,18.36,74,235,80,10,28,1
460,18.4,60,198,33,30,37,1
460,18.4,61,259,134,23,14,1
460,18.4,62,176,122,29,28,1
460,18.4,63,254,93,27,23,1
460,18.4,64,272,154,27,26,1
460,18.4,65,144,124,14,15,1
460,18.4,66,296,130,24,32,1
460,18.4,67,106,166,71,65,1
460,18.4,69,170,180,13,19,1
460,18.4,70,232,110,20,41,1
460,18.4,73,196,172,24,24,1
460,18.4,74,234,80,10,26,1
461,18.44,60,194,34,37,35,1
461,18.44,61,258,134,23,14,1
461,18.44,62,176,122,29,28,1
461,18.44,63,254,93,26,23,1
461,18.44,64,272,155,26,25,1
461,18.44,65,144,123,13,16,1
461,18.44,66,302,129,18,33,1
461,18.44,67,106,166,66,61,1
461,18.44,69,168,180,16,32,1
461,18.44,70,232,110,21,41,1
461,18.44,72,125,166,20,24,1
461,18.44,73,196,172,24,24,1
461,18.44,74,234,80,9,27,1
462,18.48,60,195,33,28,36,1
462,18.48,61,258,134,21,14,1
462,18.48,62,176,123,29,27,1
462,18.48,63,253,93,25,23,1
462,18.48,64,272,154,26,26,1
462,18.48,65,144,124,14,16,1
462,18.48,66,295,129,20,33,1
462,18.48,67,105,167,77,69,1
462,18.48,69,168,180,16,30,1
462,18.48,70,226,108,24,43,1
462,18.48,72,126,166,19,24,1
462,18.48,73,196,169,25,27,1
462,18.48,74,233,80,11,29,1
463,18.52,60,192,33,34,36,1
463,18.52,61,258,134,21,14,1
463,18.52,62,175,123,29,27,1
463,18.52,63,252,93,26,23,1
463,18.52,64,272,154,26,26,1
463,18.52,65,144,123,12,16,1
463,18.52,66,294,126,26,35,1
463,18.52,67,130,171,47,61,1
463,18.52,69,168,185,15,21,1
463,18.52,70,231,110,19,41,1
463,18.52,72,106,166,23,25,1
463,18.52,73,195,169,13,17,1
463,18.52,74,232,80,11,28,1
463,18.52,75,309,153,11,17,1
464,18.56,60,193,34,37,36,1
464,18.56,61,258,134,21,14,1
464,18.56,62,175,123,29,27,1
464,18.56,63,252,93,26,23,1
464,18.56,64,272,154,24,26,1
464,18.56,65,142,124,14,16,1
464,18.56,66,294,125,26,35,1
464,18.56,69,166,180,17,26,1
464,18.56,70,230,110,20,38,1
464,18.56,72,101,164,53,48,1
464,18.56,73,195,172,24,24,1
464,18.56,74,232,80,10,26,1
464,18.56,75,309,153,11,15,1
465,18.6,60,190,33,31,36,1
465,18.6,61,257,133,22,15,1
465,18.6,62,174,123,29,27,1
465,18.6,63,252,93,25,23,1
465,18.6,64,270,154,26,26,1
465,18.6,65,142,124,14,16,1
465,18.6,66,294,122,26,39,1
465,18.6,69,166,180,18,26,1
465,18.6,70,224,108,27,40,1
465,18.6,72,101,168,61,52,1
465,18.6,73,194,172,26,24,1
465,18.6,74,232,80,10,27,1
465,18.6,75,309,153,11,15,1
466,18.64,60,191,33,39,36,1
466,18.64,61,256,133,23,14,1
466,18.64,62,174,122,20,24,1
466,18.64,63,250,92,27,24,1
466,18.64,64,270,154,21,25,1
466,18.64,65,142,124,14,16,1
466,18.64,66,293,121,27,40,1
466,18.64,69,166,180,15,26,1
466,18.64,70,224,108,25,43,1
466,18.64,72,100,167,52,44,1
466,18.64,73,194,169,13,19,1
466,18.64,74,231,80,11,29,1
466,18.64,75,309,153,11,15,1
467,18.68,60,188,33,33,36,1
467,18.68,61,256,134,22,13,1
467,18.68,62,173,123,21,23,1
467,18.68,63,250,92,27,24,1
467,18.68,64,270,154,26,24,1
467,18.68,65,141,125,14,15,1
467,18.68,66,293,125,27,36,1
467,18.68,68,224,80,25,71,1
467,18.68,69,166,180,15,26,1
467,18.68,72,100,168,51,42,1
467,18.68,73,194,169,13,19,1
467,18.68,75,308,153,12,15,1
468,18.72,60,190,34,29,35,1
468,18.72,61,256,132,22,15,1
468,18.72,62,173,124,21,22,1
468,18.72,63,250,92,27,24,1
468,18.72,64,270,154,25,24,1
468,18.72,65,140,126,14,14,1
468,18.72,66,292,125,28,36,1
468,18.72,67,134,180,30,43,1
468,18.72,68,222,108,15,18,1
468,18.72,69,166,184,15,23,1
468,18.72,70,231,109,18,42,1
468,18.72,72,100,169,34,28,1
468,18.72,73,193,169,20,27,1
468,18.72,74,230,80,10,26,1
468,18.72,76,157,70,28,36,1
468,18.72,77,244,160,13,38,1
469,18.76,60,186,33,32,36,1
469,18.76,61,254,132,24,15,1
469,18.76,62,172,124,30,27,1
469,18.76,63,250,92,26,24,1
469,18.76,64,269,154,25,24,1
469,18.76,65,140,126,14,15,1
469,18.76,66,292,125,28,35,1
469,18.76,69,165,185,16,22,1
469,18.76,70,221,108,27,48,1
469,18.76,72,99,169,56,46,1
469,18.76,73,193,169,22,27,1
469,18.76,74,229,80,11,26,1
469,18.76,76,158,75,26,30,1
469,18.76,77,244,160,17,43,1
470,18.8,60,188,33,33,36,1
470,18.8,61,254,132,24,15,1
470,18.8,62,171,124,49,28,1
470,18.8,63,249,92,26,24,1
470,18.8,64,268,154,20,25,1
470,18.8,65,139,126,14,15,1
470,18.8,66,292,124,28,36,1
470,18.8,69,164,188,18,19,1
470,18.8,70,222,109,26,42,1
470,18.8,72,98,168,52,40,1
470,18.8,73,192,170,23,26,1
470,18.8,74,229,80,10,26,1
470,18.8,75,307,154,13,11,1
470,18.8,76,156,67,31,39,1
470,18.8,77,244,160,11,29,1
471,18.84,60,189,34,29,35,1
471,18.84,61,254,132,22,15,1
471,18.84,62,170,124,30,26,1
471,18.84,63,248,92,27,24,1
471,18.84,64,268,154,26,24,1
471,18.84,65,137,126,15,14,1
471,18.84,66,291,121,29,40,1
471,18.84,68,220,80,26,74,1
471,18.84,69,164,181,17,26,1
471,18.84,70,201,134,19,18,1
471,18.84,72,98,167,52,38,1
471,18.84,73,192,170,25,26,1
471,18.84,74,236,69,18,18,1
471,18.84,75,307,154,13,11,1
471,18.84,76,157,70,28,35,1
471,18.84,77,243,160,11,30,1
471,18.84,78,299,179,21,26,1
472,18.88,60,186,34,35,36,1
472,18.88,61,254,132,22,15,1
472,18.88,62,170,124,30,26,1
472,18.88,63,248,92,27,23,1
472,18.88,64,268,154,25,24,1
472,18.88,65,138,126,14,15,1
472,18.88,66,290,123,29,37,1
472,18.88,68,220,108,26,44,1
472,18.88,69,164,182,17,26,1
472,18.88,71,227,80,9,26,1
472,18.88,72,98,168,52,36,1
472,18.88,73,192,170,24,26,1
472,18.88,74,236,68,17,19,1
472,18.88,75,305,154,15,11,1
472,18.88,76,151,67,35,45,1
472,18.88,77,242,160,12,30,1
472,18.88,78,297,178,23,28,1
473,18.92,60,187,34,32,36,1
473,18.92,61,252,132,24,15,1
473,18.92,62,170,124,30,26,1
473,18.92,63,247,92,26,23,1
473,18.92,64,268,154,24,24,1
473,18.92,65,138,126,14,16,1
473,18.92,66,290,121,29,39,1
473,18.92,68,220,108,25,45,1
473,18.92,69,164,181,16,35,1
473,18.92,70,200,135,18,17,1
473,18.92,71,227,80,8,26,1
473,18.92,72,97,167,65,56,1
473,18.92,75,305,153,14,12,1
473,18.92,76,153,76,31,33,1
473,18.92,77,242,160,11,30,1
473,18.92,78,297,178,23,28,1
474,18.96,60,189,34,28,36,1
474,18.96,61,252,132,24,15,1
474,18.96,62,169,124,49,28,1
474,18.96,63,248,92,25,23,1
474,18.96,64,266,153,26,25,1
474,18.96,65,138,126,13,16,1
474,18.96,66,290,121,29,39,1
474,18.96,68,220,108,26,40,1
474,18.96,69,164,182,16,28,1
474,18.96,71,226,80,9,26,1
474,18.96,72,97,166,51,39,1
474,18.96,73,191,170,12,18,1
474,18.96,74,234,68,18,18,1
474,18.96,75,305,153,14,13,1
474,18.96,76,153,76,28,33,1
474,18.96,77,242,160,11,29,1
474,18.96,78,264,189,20,14,1
475,19.0,60,181,34,39,36,1
475,19.0,61,252,132,23,15,1
475,19.0,62,168,124,30,26,1
475,19.0,63,246,92,27,23,1
475,19.0,64,266,153,26,25,1
475,19.0,65,136,119,14,23,1
475,19.0,66,289,123,31,37,1
475,19.0,67,120,168,20,24,1
475,19.0,68,218,108,26,44,1
475,19.0,69,163,182,17,30,1
475,19.0,71,226,80,9,26,1
475,19.0,72,96,166,61,54,1
475,19.0,73,190,170,14,18,1
475,19.0,74,234,68,17,18,1
475,19.0,75,305,153,14,13,1
475,19.0,76,149,76,32,36,1
475,19.0,77,242,160,10,29,1
475,19.0,78,264,189,19,14,1
475,19.0,79,295,176,25,31,1
476,19.04,60,182,34,32,38,1
476,19.04,61,252,132,22,15,1
476,19.04,62,168,124,30,26,1
476,19.04,63,246,92,27,23,1
476,19.04,64,273,153,19,23,1
476,19.04,65,136,126,14,16,1
476,19.04,66,288,123,32,37,1
476,19.04,68,218,106,25,45,1
476,19.04,69,162,182,18,27,1
476,19.04,71,226,80,9,26,1
476,19.04,72,96,167,41,37,1
476,19.04,73,190,170,14,18,1
476,19.04,76,138,74,42,52,1
476,19.04,77,242,160,11,28,1
476,19.04,78,264,188,19,18,1
476,19.04,79,298,176,22,28,1
477,19.08,60,180,34,35,38,1
477,19.08,61,250,132,23,15,1
477,19.08,62,168,124,30,26,1
477,19.08,63,245,92,29,23,1
477,19.08,64,266,153,18,25,1
477,19.08,65,136,127,14,15,1
477,19.08,66,288,121,28,39,1
477,19.08,67,130,177,16,34,1
477,19.08,68,218,108,25,46,1
477,19.08,69,162,187,16,21,1
477,19.08,71,225,80,8,26,1
477,19.08,72,96,168,34,31,1
477,19.08,73,189,169,16,19,1
477,19.08,75,304,153,15,13,1
477,19.08,76,144,72,37,46,1
477,19.08,77,240,160,12,28,1
477,19.08,79,296,175,24,30,1
478,19.12,60,180,34,34,40,1
478,19.12,61,250,132,23,14,1
478,19.12,62,167,124,39,28,1
478,19.12,63,246,92,27,23,1
478,19.12,64,266,153,24,25,1
478,19.12,65,136,128,13,14,1
478,19.12,66,288,123,27,35,1
478,19.12,67,96,168,72,62,1
478,19.12,68,218,108,25,44,1
478,19.12,69,162,187,16,21,1
478,19.12,71,225,81,8,25,1
478,19.12,73,189,169,14,19,1
478,19.12,75,304,152,14,13,1
478,19.12,78,263,188,20,14,1
478,19.12,79,299,173,21,29,1
479,19.16,60,178,34,34,39,1
479,19.16,61,250,132,22,14,1
479,19.16,62,166,124,43,28,1
479,19.16,63,244,92,27,23,1
479,19.16,64,265,152,25,26,1
479,19.16,65,134,127,15,15,1
479,19.16,66,286,123,29,36,1
479,19.16,67,100,170,48,46,1
479,19.16,68,223,110,29,42,1
479,19.16,69,162,187,15,21,1
479,19.16,70,216,108,11,19,1
479,19.16,71,225,81,8,25,1
479,19.16,73,189,170,14,18,1
479,19.16,74,231,69,17,17,1
479,19.16,76,140,77,38,45,1
479,19.16,78,262,188,21,14,1
479,19.16,79,292,173,28,35,1
480,19.2,60,179,34,32,40,1
480,19.2,61,250,132,21,14,1
480,19.2,62,166,125,31,25,1
480,19.2,64,271,152,11,24,1
480,19.2,65,134,128,14,14,1
480,19.2,66,286,119,32,40,1
480,19.2,67,130,183,16,27,1
480,19.2,68,216,108,35,44,1
480,19.2,69,162,186,16,22,1
480,19.2,71,223,81,9,25,1
480,19.2,72,94,167,42,38,1
480,19.2,73,188,170,15,18,1
480,19.2,76,140,75,37,47,1
480,19.2,79,293,173,27,34,1
481,19.24,60,153,34,59,71,1
481,19.24,61,249,132,22,14,1
481,19.24,62,166,125,39,27,1
481,19.24,64,264,152,26,26,1
481,19.24,65,134,122,14,20,1
481,19.24,66,286,122,28,37,1
481,19.24,68,216,108,26,40,1
481,19.24,69,161,182,15,26,1
481,19.24,71,223,83,8,23,1
481,19.24,72,94,165,52,47,1
481,19.24,73,188,169,15,18,1
481,19.24,79,292,171,28,36,1
482,19.28,60,177,34,33,41,1
482,19.28,62,165,125,39,27,1
482,19.28,63,244,91,25,23,1
482,19.28,64,264,152,24,26,1
482,19.28,65,133,126,13,16,1
482,19.28,66,285,119,29,40,1
482,19.28,67,93,164,81,72,1
482,19.28,68,216,108,25,52,1
482,19.28,69,160,186,18,22,1
482,19.28,71,222,83,10,23,1
482,19.28,72,118,170,21,24,1
482,19.28,73,188,169,15,19,1
482,19.28,75,301,151,15,13,1
482,19.28,76,134,77,43,51,1
482,19.28,78,262,188,19,20,1
482,19.28,79,292,170,28,37,1
482,19.28,80,191,206,13,34,1
483,19.32,60,174,34,43,40,1
483,19.32,61,248,132,22,14,1
483,19.32,62,164,125,40,27,1
483,19.32,63,244,91,25,23,1
483,19.32,64,264,152,23,26,1
483,19.32,65,130,111,17,31,1
483,19.32,66,284,120,30,38,1
483,19.32,69,160,186,17,22,1
483,19.32,70,214,108,27,30,1
483,19.32,71,220,82,11,24,1
483,19.32,72,93,170,51,38,1
483,19.32,73,187,169,15,19,1
483,19.32,76,147,74,30,37,1
483,19.32,79,292,170,28,37,1
484,19.36,60,171,34,40,42,1
484,19.36,61,248,132,22,14,1
484,19.36,62,164,125,38,27,1
484,19.36,64,262,152,18,26,1
484,19.36,65,132,125,14,18,1
484,19.36,66,284,120,29,39,1
484,19.36,68,214,108,10,18,1
484,19.36,69,160,186,15,23,1
