frame,time_s,track_id,x,y,w,h,target_found
1311,52.44,433,298,208,14,17,0
1311,52.44,436,259,139,35,18,0
1311,52.44,438,547,41,46,79,0
1311,52.44,445,568,116,18,15,0
1311,52.44,446,586,97,42,36,0
1312,52.48,315,284,168,16,10,0
1312,52.48,323,252,99,31,26,0
1312,52.48,333,277,122,49,32,0
1312,52.48,402,200,200,21,37,0
1312,52.48,404,240,227,359,223,0
1312,52.48,407,266,76,26,15,0
1312,52.48,410,280,35,18,30,0
1312,52.48,424,249,230,12,27,0
1312,52.48,427,538,648,28,16,0
1312,52.48,433,298,208,14,17,0
1312,52.48,436,259,139,35,18,0
1312,52.48,438,550,42,60,85,0
1312,52.48,440,551,29,17,17,0
1312,52.48,444,610,120,18,14,0
1312,52.48,445,569,116,17,15,0
1313,52.52,315,284,168,16,10,0
1313,52.52,323,252,99,31,26,0
1313,52.52,333,277,122,49,32,0
1313,52.52,402,200,200,21,37,0
1313,52.52,404,240,227,359,223,0
1313,52.52,407,266,76,26,15,0
1313,52.52,410,280,37,16,28,0
1313,52.52,424,249,230,12,27,0
1313,52.52,427,538,648,28,16,0
1313,52.52,433,298,208,14,17,0
1313,52.52,436,259,137,35,20,0
1313,52.52,438,552,42,57,88,0
1313,52.52,440,559,32,15,15,0
1313,52.52,444,610,121,18,14,0
1313,52.52,445,569,116,17,15,0
1314,52.56,315,284,168,16,10,0
1314,52.56,323,252,100,31,25,0
1314,52.56,333,277,122,49,32,0
1314,52.56,402,200,200,21,37,0
1314,52.56,404,240,227,359,223,0
1314,52.56,407,266,76,26,15,0
1314,52.56,410,280,37,16,28,0
1314,52.56,424,249,230,12,27,0
1314,52.56,427,538,648,28,16,0
1314,52.56,436,259,137,35,20,0
1314,52.56,438,553,42,42,78,0
1314,52.56,440,556,30,18,16,0
1314,52.56,445,569,116,17,15,0
1314,52.56,446,586,100,40,38,0
1315,52.6,315,284,168,16,10,0
1315,52.6,323,252,100,31,25,0
1315,52.6,333,277,122,49,32,0
1315,52.6,402,200,200,21,37,0
1315,52.6,404,240,227,359,223,0
1315,52.6,407,266,76,26,15,0
1315,52.6,410,280,37,16,28,0
1315,52.6,424,249,230,12,27,0
1315,52.6,427,538,648,28,16,0
1315,52.6,436,259,137,35,20,0
1315,52.6,438,556,42,54,85,0
1315,52.6,440,559,30,19,18,0
1315,52.6,444,610,123,18,15,0
1315,52.6,445,569,118,17,12,0
1316,52.64,315,284,168,16,10,0
1316,52.64,323,252,100,31,25,0
1316,52.64,333,277,122,49,32,0
1316,52.64,402,200,200,21,37,0
1316,52.64,404,240,227,359,223,0
1316,52.64,407,266,76,26,15,0
1316,52.64,410,280,37,16,28,0
1316,52.64,424,249,230,12,27,0
1316,52.64,427,538,648,28,16,0
1316,52.64,436,259,137,35,20,0
1316,52.64,438,560,42,50,88,0
1316,52.64,440,567,33,13,15,0
1316,52.64,444,610,124,22,14,0
1317,52.68,315,284,168,16,10,0
1317,52.68,323,252,100,31,25,0
1317,52.68,333,277,122,49,32,0
1317,52.68,402,200,200,21,37,0
1317,52.68,404,240,227,359,223,0
1317,52.68,407,266,76,26,15,0
1317,52.68,410,280,37,16,28,0
1317,52.68,424,249,230,12,27,0
1317,52.68,427,538,648,28,17,0
1317,52.68,436,259,137,35,20,0
1317,52.68,438,561,29,51,101,0
1317,52.68,443,370,281,46,13,0
1317,52.68,444,610,125,22,13,0
1318,52.72,323,252,100,31,25,0
1318,52.72,333,277,122,49,32,0
1318,52.72,402,200,200,21,37,0
1318,52.72,404,240,227,359,223,0
1318,52.72,407,266,76,26,15,0
1318,52.72,410,280,37,16,28,0
1318,52.72,424,249,230,12,27,0
1318,52.72,427,538,648,28,16,0
1318,52.72,436,259,137,35,20,0
1318,52.72,438,562,28,70,110,0
1318,52.72,443,375,281,41,13,0
1319,52.76,323,252,100,31,25,0
1319,52.76,333,277,122,49,32,0
1319,52.76,402,200,200,21,37,0
1319,52.76,404,240,227,359,223,0
1319,52.76,407,266,76,26,15,0
1319,52.76,410,280,37,16,28,0
1319,52.76,424,249,230,12,27,0
1319,52.76,427,538,648,28,16,0
1319,52.76,436,259,137,35,20,0
1319,52.76,440,565,26,35,82,0
1319,52.76,443,375,281,41,12,0
1319,52.76,445,570,101,16,29,0
1319,52.76,446,594,87,38,51,0
1320,52.8,315,315,129,11,13,0
1320,52.8,323,252,100,31,25,0
1320,52.8,333,277,122,41,32,0
1320,52.8,402,200,200,21,37,0
1320,52.8,404,240,227,359,234,0
1320,52.8,407,266,76,26,15,0
1320,52.8,410,280,37,16,28,0
1320,52.8,424,249,230,12,27,0
1320,52.8,427,538,648,28,16,0
1320,52.8,436,259,137,35,20,0
1320,52.8,440,566,28,46,103,0
1320,52.8,443,375,281,33,12,0
1320,52.8,444,610,125,22,13,0
1320,52.8,445,573,108,19,13,0
1321,52.84,315,315,129,11,13,0
1321,52.84,323,252,100,31,25,0
1321,52.84,333,277,122,41,32,0
1321,52.84,402,200,200,21,37,0
1321,52.84,404,240,227,359,234,0
1321,52.84,407,266,76,26,15,0
1321,52.84,410,280,37,16,28,0
1321,52.84,424,249,230,12,27,0
1321,52.84,427,538,648,28,16,0
1321,52.84,436,259,137,35,20,0
1321,52.84,440,568,25,47,106,0
1321,52.84,443,375,281,33,12,0
1321,52.84,444,610,125,22,13,0
1321,52.84,445,576,110,19,11,0
1322,52.88,315,315,129,11,13,0
1322,52.88,323,252,100,31,25,0
1322,52.88,333,277,122,41,32,0
1322,52.88,402,200,200,21,37,0
1322,52.88,404,240,227,359,234,0
1322,52.88,407,266,76,26,15,0
1322,52.88,410,280,37,16,28,0
1322,52.88,424,249,230,12,27,0
1322,52.88,427,538,648,28,16,0
1322,52.88,436,259,137,35,20,0
1322,52.88,440,569,28,46,103,0
1322,52.88,443,375,281,33,12,0
1322,52.88,444,610,125,22,13,0
1323,52.92,315,315,129,11,13,0
1323,52.92,323,252,100,31,25,0
1323,52.92,333,277,122,41,28,0
1323,52.92,402,200,200,21,37,0
1323,52.92,404,240,227,359,234,0
1323,52.92,407,266,76,26,15,0
1323,52.92,410,280,37,16,28,0
1323,52.92,424,249,230,12,27,0
1323,52.92,427,538,648,28,16,0
1323,52.92,436,259,137,35,20,0
1323,52.92,440,571,30,44,102,0
1323,52.92,443,382,281,26,11,0
1323,52.92,444,610,125,22,13,0
1324,52.96,315,315,129,11,13,0
1324,52.96,323,252,100,31,25,0
1324,52.96,333,277,122,41,28,0
1324,52.96,402,200,200,21,37,0
1324,52.96,404,240,227,359,234,0
1324,52.96,407,266,76,26,15,0
1324,52.96,424,249,230,12,27,0
1324,52.96,427,538,648,28,16,0
1324,52.96,436,259,137,35,20,0
1324,52.96,440,573,25,59,115,0
1324,52.96,443,382,281,26,11,0
1324,52.96,446,600,38,12,15,0
1325,53.0,323,252,100,31,25,0
1325,53.0,333,277,122,41,28,0
1325,53.0,402,200,200,21,37,0
1325,53.0,404,240,227,359,234,0
1325,53.0,407,266,76,26,15,0
1325,53.0,424,249,230,12,27,0
1325,53.0,427,538,648,28,16,0
1325,53.0,436,259,137,35,20,0
1325,53.0,440,575,25,57,116,0
1325,53.0,443,382,281,26,11,0
1326,53.04,323,252,100,31,25,0
1326,53.04,333,277,122,41,28,0
1326,53.04,354,308,276,27,15,0
1326,53.04,402,200,200,21,37,0
1326,53.04,404,240,227,359,236,0
1326,53.04,407,267,76,24,15,0
1326,53.04,424,249,230,12,27,0
1326,53.04,427,538,648,28,16,0
1326,53.04,436,259,137,35,20,0
1326,53.04,440,576,40,56,104,0
1326,53.04,446,587,28,29,26,0
1327,53.08,323,252,100,31,25,0
1327,53.08,333,277,122,41,28,0
1327,53.08,354,308,276,27,15,0
1327,53.08,402,200,200,21,37,0
1327,53.08,404,240,227,359,236,0
1327,53.08,407,267,76,24,15,0
1327,53.08,424,249,230,12,27,0
1327,53.08,427,538,648,28,16,0
1327,53.08,436,259,137,35,20,0
1327,53.08,440,578,24,54,124,0
1328,53.12,323,252,100,31,25,0
1328,53.12,333,277,122,41,28,0
1328,53.12,402,200,200,21,37,0
1328,53.12,404,240,227,359,236,0
1328,53.12,407,267,76,22,15,0
1328,53.12,424,249,230,12,27,0
1328,53.12,427,538,648,27,16,0
1328,53.12,436,259,137,35,20,0
1328,53.12,440,580,32,52,119,0
1329,53.16,323,252,100,31,25,0
1329,53.16,333,277,122,41,28,0
1329,53.16,402,200,200,21,37,0
1329,53.16,404,240,227,359,235,0
1329,53.16,407,267,76,22,15,0
1329,53.16,424,249,230,12,27,0
1329,53.16,427,538,648,27,16,0
1329,53.16,436,259,137,35,20,0
1329,53.16,440,582,31,41,102,0
1329,53.16,444,617,135,21,21,0
1330,53.2,323,252,100,31,25,0
1330,53.2,333,277,122,41,28,0
1330,53.2,402,200,200,21,37,0
1330,53.2,404,240,240,359,223,0
1330,53.2,407,267,78,22,13,0
1330,53.2,418,401,432,11,16,0
1330,53.2,424,249,230,12,27,0
1330,53.2,427,538,648,27,16,0
1330,53.2,433,259,227,35,26,0
1330,53.2,436,259,137,35,20,0
1330,53.2,440,584,30,46,113,0
1330,53.2,444,630,140,17,17,0
1330,53.2,445,592,99,11,13,0
1331,53.24,323,256,100,24,24,0
1331,53.24,333,277,122,41,28,0
1331,53.24,402,200,200,21,37,0
1331,53.24,404,240,240,359,224,0
1331,53.24,407,267,78,22,13,0
1331,53.24,418,401,432,11,16,0
1331,53.24,424,249,230,12,27,0
1331,53.24,427,538,648,27,16,0
1331,53.24,433,259,227,35,26,0
1331,53.24,436,259,137,35,20,0
1331,53.24,440,586,34,66,121,0
1332,53.28,323,256,100,24,24,0
1332,53.28,333,277,122,41,28,0
1332,53.28,402,200,200,21,37,0
1332,53.28,404,240,240,359,224,0
1332,53.28,407,267,78,22,13,0
1332,53.28,418,401,432,11,16,0
1332,53.28,424,249,230,12,27,0
1332,53.28,427,538,648,27,16,0
1332,53.28,433,259,227,35,26,0
1332,53.28,436,259,137,35,20,0
1332,53.28,440,588,29,68,127,0
1333,53.32,323,256,100,24,24,0
1333,53.32,333,277,122,41,28,0
1333,53.32,402,200,200,21,37,0
1333,53.32,404,240,240,359,224,0
1333,53.32,407,267,78,22,13,0
1333,53.32,418,401,432,11,16,0
1333,53.32,424,249,230,12,27,0
1333,53.32,427,538,648,27,16,0
1333,53.32,433,259,227,35,26,0
1333,53.32,436,259,137,35,20,0
1333,53.32,440,590,32,51,116,0
1333,53.32,443,419,290,41,18,0
1333,53.32,444,642,144,16,14,0
1333,53.32,445,606,111,20,27,0
1334,53.36,323,256,100,24,24,0
1334,53.36,333,277,122,41,28,0
1334,53.36,354,277,227,17,24,0
1334,53.36,402,200,200,21,37,0
1334,53.36,404,240,240,359,224,0
1334,53.36,407,267,78,22,13,0
1334,53.36,418,401,432,11,16,0
1334,53.36,424,249,230,12,27,0
1334,53.36,427,538,648,27,16,0
1334,53.36,433,259,230,18,23,0
1334,53.36,436,259,137,35,20,0
1334,53.36,440,592,35,68,124,0
1334,53.36,443,423,290,37,13,0
1334,53.36,447,416,277,17,19,0
1335,53.4,323,256,100,24,24,0
1335,53.4,333,277,122,41,28,0
1335,53.4,354,277,227,17,24,0
1335,53.4,402,200,200,21,37,0
1335,53.4,404,240,240,359,224,0
1335,53.4,418,401,432,11,16,0
1335,53.4,424,249,230,12,27,0
1335,53.4,427,538,648,27,16,0
1335,53.4,433,259,230,18,23,0
1335,53.4,436,259,137,35,20,0
1335,53.4,440,594,35,66,123,0
1335,53.4,443,423,290,37,13,0
1335,53.4,445,608,118,20,20,0
1335,53.4,447,416,277,17,19,0
1336,53.44,323,256,100,24,24,0
1336,53.44,333,277,122,41,28,0
1336,53.44,354,277,227,17,24,0
1336,53.44,402,200,200,21,37,0
1336,53.44,404,240,240,359,224,0
1336,53.44,418,401,432,11,16,0
1336,53.44,424,250,230,11,27,0
1336,53.44,427,538,648,27,16,0
1336,53.44,433,259,230,18,23,0
1336,53.44,436,259,137,35,20,0
1336,53.44,440,596,36,66,122,0
1336,53.44,443,423,290,37,13,0
1336,53.44,445,609,117,20,21,0
1337,53.48,323,256,100,24,24,0
1337,53.48,333,277,124,41,26,0
1337,53.48,354,277,227,17,24,0
1337,53.48,402,200,200,21,37,0
1337,53.48,404,240,240,359,224,0
1337,53.48,418,401,432,11,16,0
1337,53.48,424,250,230,11,27,0
1337,53.48,427,538,648,27,16,0
1337,53.48,433,259,230,18,23,0
1337,53.48,436,259,137,35,20,0
1337,53.48,440,598,36,64,122,0
1337,53.48,443,423,290,37,13,0
1337,53.48,445,611,118,19,20,0
1337,53.48,447,431,311,26,10,0
1338,53.52,323,256,100,24,24,0
1338,53.52,333,277,124,41,26,0
1338,53.52,354,277,227,17,24,0
1338,53.52,402,200,200,21,37,0
1338,53.52,404,240,271,359,193,0
1338,53.52,418,401,432,11,16,0
1338,53.52,424,250,230,11,27,0
1338,53.52,427,538,648,27,13,0
1338,53.52,433,259,230,18,23,0
1338,53.52,436,259,137,35,20,0
1338,53.52,440,600,36,62,122,0
1338,53.52,443,423,290,37,13,0
1338,53.52,447,431,311,26,10,0
1338,53.52,448,267,240,16,32,0
1339,53.56,323,256,100,24,24,0
1339,53.56,333,277,124,41,26,0
1339,53.56,354,277,227,17,24,0
1339,53.56,402,200,200,21,37,0
1339,53.56,404,240,272,357,192,0
1339,53.56,418,401,432,11,16,0
1339,53.56,424,250,230,11,27,0
1339,53.56,427,538,648,27,13,0
1339,53.56,433,259,230,18,23,0
1339,53.56,436,259,137,35,20,0
1339,53.56,440,602,38,60,120,0
1339,53.56,443,503,287,17,19,0
1339,53.56,447,431,311,26,10,0
1340,53.6,323,256,100,24,24,0
1340,53.6,333,277,124,41,26,0
1340,53.6,354,277,227,17,24,0
1340,53.6,402,200,200,21,37,0
1340,53.6,404,240,277,357,187,0
1340,53.6,418,401,432,11,16,0
1340,53.6,424,250,230,11,27,0
1340,53.6,427,538,648,27,13,0
1340,53.6,433,259,230,18,23,0
1340,53.6,436,259,137,35,20,0
1340,53.6,440,604,40,58,118,0
1340,53.6,443,503,287,17,19,0
1340,53.6,447,431,311,26,10,0
1341,53.64,323,256,100,24,24,0
1341,53.64,333,277,124,41,26,0
1341,53.64,354,277,227,17,24,0
1341,53.64,402,200,200,21,37,0
1341,53.64,404,240,280,357,184,0
1341,53.64,418,401,432,11,16,0
1341,53.64,424,250,230,11,27,0
1341,53.64,427,538,648,27,13,0
1341,53.64,433,259,230,18,23,0
1341,53.64,436,259,137,35,20,0
1341,53.64,440,607,40,55,118,0
1341,53.64,443,503,287,17,24,0
1341,53.64,447,431,311,26,10,0
1342,53.68,323,256,100,24,24,0
1342,53.68,333,277,124,41,26,0
1342,53.68,354,277,227,17,24,0
1342,53.68,402,200,200,21,37,0
1342,53.68,404,240,280,357,184,0
1342,53.68,418,401,432,11,16,0
1342,53.68,424,250,236,11,21,0
1342,53.68,427,538,648,27,13,0
1342,53.68,433,259,230,18,23,0
1342,53.68,436,259,137,35,20,0
1342,53.68,440,608,40,54,118,0
1342,53.68,443,503,287,17,24,0
1342,53.68,447,431,311,26,10,0
1343,53.72,323,256,108,15,16,0
1343,53.72,333,277,124,41,26,0
1343,53.72,354,277,228,16,23,0
1343,53.72,402,201,213,19,29,0
1343,53.72,404,229,280,368,199,0
1343,53.72,418,317,438,62,20,0
1343,53.72,427,539,648,43,26,0
1343,53.72,433,250,230,27,27,0
1343,53.72,436,235,108,16,20,0
1343,53.72,440,610,42,45,82,0
1343,53.72,443,447,300,46,14,0
1343,53.72,445,625,120,37,38,0
1343,53.72,447,432,311,25,10,0
1344,53.76,323,256,108,15,16,0
1344,53.76,333,277,122,41,28,0
1344,53.76,354,277,228,16,19,0
1344,53.76,402,201,213,19,29,0
1344,53.76,404,229,280,361,199,0
1344,53.76,418,317,438,62,20,0
1344,53.76,427,539,648,43,26,0
1344,53.76,433,250,230,27,27,0
1344,53.76,436,235,108,16,20,0
1344,53.76,440,612,41,48,83,0
1344,53.76,443,447,300,46,14,0
1344,53.76,444,624,121,10,11,0
1344,53.76,445,636,128,26,30,0
1344,53.76,447,432,311,25,10,0
1345,53.8,323,256,108,14,16,0
1345,53.8,333,277,122,41,28,0
1345,53.8,354,278,228,15,19,0
1345,53.8,402,201,213,19,29,0
1345,53.8,404,229,282,361,197,0
1345,53.8,418,317,438,62,20,0
1345,53.8,427,539,648,43,26,0
1345,53.8,433,250,230,27,27,0
1345,53.8,436,235,108,16,20,0
1345,53.8,440,612,41,51,83,0
1345,53.8,445,640,138,22,20,0
1345,53.8,447,432,311,25,10,0
1346,53.84,323,256,108,14,16,0
1346,53.84,333,277,122,41,28,0
1346,53.84,354,278,228,15,19,0
1346,53.84,402,201,213,19,29,0
1346,53.84,404,229,284,352,195,0
1346,53.84,418,317,438,62,20,0
1346,53.84,427,539,648,43,26,0
1346,53.84,433,250,230,27,27,0
1346,53.84,436,235,108,16,20,0
1346,53.84,440,615,41,51,85,0
1346,53.84,443,503,287,25,24,0
1346,53.84,445,640,125,22,33,0
1346,53.84,447,432,311,25,10,0
1346,53.84,449,553,315,38,13,0
1347,53.88,323,256,108,14,16,0
1347,53.88,333,277,122,41,28,0
1347,53.88,354,278,228,15,19,0
1347,53.88,402,201,213,19,29,0
1347,53.88,404,229,284,352,195,0
1347,53.88,418,317,438,62,20,0
1347,53.88,427,539,648,43,26,0
1347,53.88,433,250,230,27,27,0
1347,53.88,436,235,108,16,20,0
1347,53.88,440,616,42,52,84,0
1347,53.88,444,637,122,9,16,0
1347,53.88,445,648,128,14,14,0
1347,53.88,447,432,311,25,10,0
1347,53.88,449,553,315,38,13,0
1347,53.88,450,639,138,25,20,0
1348,53.92,323,256,108,14,16,0
1348,53.92,333,277,122,41,28,0
1348,53.92,354,278,228,15,19,0
1348,53.92,402,201,213,19,29,0
1348,53.92,404,229,284,343,195,0
1348,53.92,418,317,438,62,20,0
1348,53.92,427,539,648,43,26,0
1348,53.92,433,250,230,27,27,0
1348,53.92,440,618,42,50,85,0
1348,53.92,443,568,326,13,15,0
1348,53.92,444,638,120,24,38,0
1348,53.92,445,650,134,18,8,0
1348,53.92,447,432,311,25,10,0
1348,53.92,449,555,315,42,13,0
1349,53.96,323,256,108,14,16,0
1349,53.96,333,277,123,41,27,0
1349,53.96,354,278,228,15,19,0
1349,53.96,402,201,213,19,29,0
1349,53.96,404,229,284,343,195,0
1349,53.96,418,317,438,62,20,0
1349,53.96,427,539,648,43,26,0
1349,53.96,433,250,230,27,27,0
1349,53.96,440,618,44,51,114,0
1349,53.96,445,661,136,15,11,0
1349,53.96,447,432,311,25,10,0
1349,53.96,449,555,315,35,13,0
1350,54.0,323,256,108,14,16,0
1350,54.0,333,277,123,41,27,0
1350,54.0,354,278,228,15,18,0
1350,54.0,402,201,213,19,29,0
1350,54.0,404,229,284,343,195,0
1350,54.0,418,317,438,62,20,0
1350,54.0,427,539,648,43,26,0
1350,54.0,433,250,230,27,27,0
1350,54.0,440,620,42,51,95,0
1350,54.0,445,668,136,12,12,0
1350,54.0,447,432,311,25,10,0
1350,54.0,450,639,128,23,32,0
1351,54.04,323,256,108,14,16,0
1351,54.04,333,277,124,41,26,0
1351,54.04,354,278,228,12,18,0
1351,54.04,404,229,284,343,195,0
1351,54.04,418,317,438,62,20,0
1351,54.04,427,539,648,43,26,0
1351,54.04,433,250,230,27,27,0
1351,54.04,440,621,44,54,94,0
1351,54.04,445,672,138,12,15,0
1351,54.04,447,432,312,25,9,0
1351,54.04,450,639,128,25,31,0
1352,54.08,323,256,108,14,16,0
1352,54.08,333,277,124,41,26,0
1352,54.08,354,278,228,12,18,0
1352,54.08,404,229,284,343,195,0
1352,54.08,418,317,438,62,20,0
1352,54.08,427,539,648,43,26,0
1352,54.08,433,250,230,27,27,0
1352,54.08,440,622,44,65,114,0
1352,54.08,449,503,288,24,23,0
1352,54.08,450,640,128,23,31,0
1353,54.12,323,256,108,14,16,0
1353,54.12,333,277,124,41,26,0
1353,54.12,354,278,228,12,18,0
1353,54.12,404,229,284,343,195,0
1353,54.12,418,317,438,62,20,0
1353,54.12,427,539,648,43,26,0
1353,54.12,433,250,230,27,27,0
1353,54.12,440,623,42,64,116,0
1353,54.12,449,503,288,24,23,0
1353,54.12,450,639,122,24,37,0
1354,54.16,323,256,108,14,16,0
1354,54.16,333,277,124,41,26,0
1354,54.16,354,278,228,12,18,0
1354,54.16,404,229,284,343,195,0
1354,54.16,418,317,438,62,20,0
1354,54.16,427,539,648,43,26,0
1354,54.16,433,250,230,27,27,0
1354,54.16,440,624,40,63,118,0
1354,54.16,449,503,288,24,23,0
1354,54.16,450,640,122,23,37,0
1355,54.2,323,256,108,14,16,0
1355,54.2,333,277,124,41,26,0
1355,54.2,354,278,228,12,18,0
1355,54.2,404,229,284,343,195,0
1355,54.2,418,317,438,62,20,0
1355,54.2,427,539,648,43,26,0
1355,54.2,433,250,230,27,27,0
1355,54.2,440,626,42,61,116,0
1355,54.2,445,640,122,10,20,0
1355,54.2,449,503,288,24,23,0
1355,54.2,450,641,139,23,20,0
1356,54.24,323,256,108,14,16,0
1356,54.24,333,277,124,41,26,0
1356,54.24,354,278,228,12,18,0
1356,54.24,404,229,284,342,195,0
1356,54.24,418,317,438,62,20,0
1356,54.24,427,539,648,43,26,0
1356,54.24,433,250,230,27,27,0
1356,54.24,440,627,42,60,116,0
1356,54.24,449,503,288,24,23,0
1356,54.24,450,641,139,22,20,0
1357,54.28,323,256,100,24,24,0
1357,54.28,333,277,124,41,26,0
1357,54.28,354,278,228,12,18,0
1357,54.28,404,229,284,342,195,0
1357,54.28,418,317,438,62,20,0
1357,54.28,427,539,648,43,26,0
1357,54.28,433,250,230,27,27,0
1357,54.28,440,629,41,58,117,0
1357,54.28,449,503,288,24,23,0
1357,54.28,450,642,128,21,31,0
1358,54.32,323,256,108,14,16,0
1358,54.32,333,277,124,41,26,0
1358,54.32,354,278,228,12,18,0
1358,54.32,404,229,284,342,195,0
1358,54.32,418,317,438,62,20,0
1358,54.32,427,539,648,43,26,0
1358,54.32,433,250,230,27,27,0
1358,54.32,440,629,40,58,118,0
1358,54.32,445,643,139,20,20,0
1358,54.32,449,503,290,17,14,0
1358,54.32,450,645,120,11,20,0
1359,54.36,323,256,108,14,16,0
1359,54.36,333,277,124,41,26,0
1359,54.36,354,278,228,12,18,0
1359,54.36,404,229,284,342,195,0
1359,54.36,418,317,438,62,20,0
1359,54.36,427,539,648,43,26,0
1359,54.36,433,250,230,27,27,0
1359,54.36,440,631,40,56,116,0
1359,54.36,445,644,138,19,22,0
1359,54.36,447,487,306,52,20,0
1359,54.36,449,503,290,17,14,0
1359,54.36,450,672,74,16,27,0
1360,54.4,323,256,108,14,16,0
1360,54.4,333,277,124,41,26,0
1360,54.4,354,278,228,12,18,0
1360,54.4,404,229,284,342,195,0
1360,54.4,418,317,438,62,20,0
1360,54.4,427,539,648,43,26,0
1360,54.4,433,250,230,27,27,0
1360,54.4,440,632,40,55,116,0
1360,54.4,445,644,129,18,29,0
1360,54.4,447,487,306,54,20,0
1360,54.4,449,503,290,17,14,0
1360,54.4,450,675,74,17,32,0
1361,54.44,323,256,108,14,16,0
1361,54.44,333,277,124,41,26,0
1361,54.44,354,278,228,12,18,0
1361,54.44,404,229,284,341,195,0
1361,54.44,418,317,438,62,20,0
1361,54.44,427,539,648,43,26,0
1361,54.44,433,250,230,27,27,0
1361,54.44,440,631,40,56,118,0
1361,54.44,447,487,306,39,15,0
1361,54.44,449,503,290,17,14,0
1362,54.48,323,256,108,14,16,0
1362,54.48,333,277,124,36,26,0
1362,54.48,354,278,228,12,18,0
1362,54.48,404,229,284,341,195,0
1362,54.48,418,317,438,62,20,0
1362,54.48,427,539,648,43,26,0
1362,54.48,433,250,231,24,26,0
1362,54.48,440,631,40,56,121,0
1362,54.48,447,487,306,39,15,0
1362,54.48,449,503,290,17,14,0
1362,54.48,450,678,75,17,30,0
1362,54.48,451,496,320,31,19,0
1363,54.52,323,256,108,14,16,0
1363,54.52,333,277,124,36,26,0
1363,54.52,404,229,285,341,194,0
1363,54.52,418,317,438,62,20,0
1363,54.52,427,539,648,43,26,0
1363,54.52,433,250,231,24,26,0
1363,54.52,440,631,39,56,122,0
1363,54.52,447,487,306,39,15,0
1363,54.52,449,503,290,17,14,0
1363,54.52,450,678,77,16,28,0
1363,54.52,452,448,482,16,6,0
1364,54.56,323,256,108,14,16,0
1364,54.56,333,277,124,34,26,0
1364,54.56,404,229,285,341,194,0
1364,54.56,418,317,438,62,20,0
1364,54.56,427,539,648,43,26,0
1364,54.56,433,250,231,24,26,0
1364,54.56,440,631,39,56,117,0
1364,54.56,445,644,142,9,20,0
1364,54.56,447,487,306,39,15,0
1364,54.56,449,503,290,17,14,0
1364,54.56,450,678,77,16,29,0
1364,54.56,452,448,482,16,6,0
1365,54.6,323,256,108,14,16,0
1365,54.6,333,277,124,34,26,0
1365,54.6,404,229,285,341,194,0
1365,54.6,418,317,438,62,20,0
1365,54.6,427,539,648,43,26,0
1365,54.6,433,250,231,24,26,0
1365,54.6,440,630,40,57,117,0
1365,54.6,447,487,306,39,15,0
1365,54.6,449,503,290,17,14,0
1365,54.6,452,448,482,16,6,0
1366,54.64,323,256,108,14,16,0
1366,54.64,333,277,124,34,26,0
1366,54.64,404,229,287,341,192,0
1366,54.64,418,317,438,62,20,0
1366,54.64,427,539,648,43,26,0
1366,54.64,433,250,231,24,26,0
1366,54.64,440,630,40,57,116,0
1366,54.64,447,487,306,39,15,0
1366,54.64,449,503,290,17,14,0
1366,54.64,452,448,482,16,6,0
1367,54.68,323,256,108,14,16,0
1367,54.68,333,277,124,34,26,0
1367,54.68,404,229,288,341,191,0
1367,54.68,418,317,438,62,20,0
1367,54.68,427,539,648,43,26,0
1367,54.68,433,250,231,24,26,0
1367,54.68,440,630,39,57,117,0
1367,54.68,447,487,306,33,15,0
1367,54.68,449,503,290,17,14,0
1367,54.68,452,448,482,16,6,0
1368,54.72,323,256,108,14,16,0
1368,54.72,333,277,124,34,26,0
1368,54.72,404,229,288,341,191,0
1368,54.72,418,317,438,62,20,0
1368,54.72,427,539,648,43,26,0
1368,54.72,433,250,231,24,26,0
1368,54.72,440,628,39,62,117,0
1368,54.72,447,487,306,33,15,0
1368,54.72,449,503,290,17,14,0
1368,54.72,452,448,482,16,6,0
1369,54.76,323,256,108,14,16,0
1369,54.76,333,277,124,34,26,0
1369,54.76,404,229,288,341,191,0
1369,54.76,418,317,438,62,20,0
1369,54.76,427,539,648,46,26,0
1369,54.76,433,250,231,24,26,0
1369,54.76,440,626,40,61,116,0
1369,54.76,449,503,290,17,14,0
1369,54.76,451,513,337,18,15,0
1369,54.76,452,448,482,16,6,0
1370,54.8,323,256,108,14,16,0
1370,54.8,333,277,124,34,26,0
1370,54.8,404,229,288,341,191,0
1370,54.8,418,317,438,62,20,0
1370,54.8,427,539,648,47,26,0
1370,54.8,433,250,231,24,26,0
1370,54.8,440,626,40,61,116,0
1370,54.8,449,503,290,17,14,0
1370,54.8,450,625,91,10,22,0
1370,54.8,451,513,340,17,12,0
1370,54.8,452,448,482,16,6,0
1371,54.84,323,256,108,14,16,0
1371,54.84,333,277,124,34,26,0
1371,54.84,404,229,288,341,191,0
1371,54.84,418,317,438,62,20,0
1371,54.84,427,539,648,47,26,0
1371,54.84,433,250,231,24,26,0
1371,54.84,440,626,40,61,116,0
1371,54.84,445,625,138,15,12,0
1371,54.84,447,496,324,16,10,0
1371,54.84,449,503,291,17,13,0
1371,54.84,451,513,342,14,10,0
1371,54.84,452,448,482,16,6,0
1372,54.88,323,256,108,14,16,0
1372,54.88,333,277,124,34,26,0
1372,54.88,404,229,288,341,191,0
1372,54.88,418,317,438,62,20,0
1372,54.88,427,539,648,47,26,0
