frame,time_s,track_id,x,y,w,h,target_found
436,17.44,78,54,176,64,11,0
437,17.48,50,273,209,31,34,0
437,17.48,55,42,64,302,224,0
437,17.48,65,78,68,17,11,0
437,17.48,77,234,160,79,50,0
437,17.48,78,54,176,64,11,0
438,17.52,50,273,209,31,34,0
438,17.52,55,42,64,302,224,0
438,17.52,77,234,160,79,50,0
438,17.52,78,54,176,64,11,0
439,17.56,50,273,209,31,34,0
439,17.56,55,42,64,302,224,0
439,17.56,77,234,160,79,50,0
439,17.56,78,54,176,64,11,0
440,17.6,50,273,209,31,34,0
440,17.6,55,84,64,260,224,0
440,17.6,72,42,96,60,73,0
440,17.6,77,234,160,79,50,0
440,17.6,78,54,176,64,11,0
441,17.64,50,273,209,31,34,0
441,17.64,55,84,76,259,212,0
441,17.64,72,42,96,58,73,0
441,17.64,77,234,160,79,50,0
441,17.64,78,54,176,64,11,0
442,17.68,50,273,209,31,34,0
442,17.68,55,84,76,259,212,0
442,17.68,72,42,96,58,73,0
442,17.68,77,234,160,79,50,0
442,17.68,78,54,176,64,11,0
443,17.72,50,273,209,31,34,0
443,17.72,55,84,76,259,212,0
443,17.72,64,42,127,34,42,0
443,17.72,72,51,96,49,37,0
443,17.72,77,234,160,79,50,0
443,17.72,78,58,176,60,11,0
444,17.76,50,272,210,32,33,0
444,17.76,55,81,87,262,201,0
444,17.76,64,42,128,34,41,0
444,17.76,72,55,96,39,26,0
444,17.76,77,234,160,79,50,0
444,17.76,78,58,176,59,12,0
444,17.76,79,194,94,22,34,0
445,17.8,50,272,210,32,33,0
445,17.8,55,84,87,259,201,0
445,17.8,64,42,128,34,41,0
445,17.8,72,55,96,39,26,0
445,17.8,77,234,160,79,50,0
445,17.8,78,58,176,59,12,0
445,17.8,79,194,95,17,33,0
446,17.84,50,272,210,32,33,0
446,17.84,55,84,87,259,201,0
446,17.84,64,42,128,34,40,0
446,17.84,72,56,96,38,26,0
446,17.84,77,234,160,79,50,0
446,17.84,78,65,176,52,12,0
446,17.84,79,194,95,17,33,0
446,17.84,80,95,144,21,31,0
447,17.88,50,272,210,32,33,0
447,17.88,55,84,88,220,200,0
447,17.88,64,42,128,33,40,0
447,17.88,72,56,96,38,26,0
447,17.88,77,234,160,79,50,0
447,17.88,78,65,176,52,12,0
447,17.88,79,194,97,17,31,0
447,17.88,80,95,148,19,23,0
447,17.88,81,266,239,77,49,0
448,17.92,50,272,210,32,33,0
448,17.92,55,114,88,190,200,0
448,17.92,64,44,128,31,40,0
448,17.92,65,84,102,31,40,0
448,17.92,72,59,96,35,21,0
448,17.92,77,235,160,78,50,0
448,17.92,78,65,177,52,11,0
448,17.92,79,194,97,9,31,0
448,17.92,80,95,148,19,23,0
448,17.92,81,266,239,77,49,0
448,17.92,82,234,167,16,23,0
449,17.96,50,272,210,32,33,0
449,17.96,55,114,88,186,200,0
449,17.96,64,44,128,28,40,0
449,17.96,65,84,103,30,39,0
449,17.96,72,59,96,35,21,0
449,17.96,77,235,160,78,50,0
449,17.96,78,65,177,52,11,0
449,17.96,79,194,97,9,31,0
449,17.96,80,95,148,19,23,0
449,17.96,81,266,239,77,49,0
449,17.96,82,234,167,16,23,0
449,17.96,83,262,148,20,12,0
450,18.0,50,272,210,32,33,0
450,18.0,55,114,88,186,200,0
450,18.0,64,44,128,28,40,0
450,18.0,65,84,103,30,35,0
450,18.0,72,59,96,33,21,0
450,18.0,77,241,162,72,48,0
450,18.0,78,65,177,52,11,0
450,18.0,80,95,148,19,23,0
450,18.0,81,266,239,77,49,0
450,18.0,82,234,167,16,23,0
451,18.04,50,272,210,32,33,0
451,18.04,55,114,95,186,193,0
451,18.04,64,44,128,28,40,0
451,18.04,65,84,107,30,29,0
451,18.04,72,59,96,31,21,0
451,18.04,77,266,171,47,39,0
451,18.04,78,65,177,52,11,0
451,18.04,80,119,88,20,27,0
451,18.04,81,266,239,77,49,0
451,18.04,82,234,167,16,23,0
451,18.04,83,241,162,33,11,0
452,18.08,50,272,210,32,33,0
452,18.08,55,114,95,185,193,0
452,18.08,64,44,128,24,28,0
452,18.08,65,84,107,29,28,0
452,18.08,72,59,96,31,21,0
452,18.08,77,266,173,47,37,0
452,18.08,78,65,177,52,11,0
452,18.08,81,266,239,77,49,0
452,18.08,82,234,167,16,23,0
452,18.08,83,241,162,33,11,0
452,18.08,84,51,155,21,13,0
453,18.12,50,272,210,32,33,0
453,18.12,55,114,95,167,193,0
453,18.12,64,44,128,24,28,0
453,18.12,65,88,107,25,28,0
453,18.12,72,59,96,31,16,0
453,18.12,77,266,173,47,37,0
453,18.12,78,65,177,52,11,0
453,18.12,79,121,119,19,20,0
453,18.12,81,267,239,76,49,0
453,18.12,82,236,167,14,23,0
453,18.12,83,241,162,33,11,0
453,18.12,84,52,155,20,13,0
453,18.12,85,240,189,19,20,0
454,18.16,50,272,210,32,33,0
454,18.16,55,114,96,167,192,0
454,18.16,64,44,128,24,28,0
454,18.16,65,88,107,25,25,0
454,18.16,72,59,96,31,16,0
454,18.16,77,266,173,47,37,0
454,18.16,78,65,178,52,10,0
454,18.16,79,121,119,19,18,0
454,18.16,81,267,239,76,49,0
454,18.16,84,52,155,20,13,0
454,18.16,85,240,189,19,20,0
455,18.2,50,272,210,32,33,0
455,18.2,55,114,96,166,192,0
455,18.2,64,44,128,17,28,0
455,18.2,65,88,107,25,25,0
455,18.2,72,59,96,31,16,0
455,18.2,77,266,173,47,37,0
455,18.2,78,65,178,52,10,0
455,18.2,81,267,239,76,49,0
455,18.2,82,209,137,32,23,0
455,18.2,83,224,108,44,52,0
455,18.2,84,52,155,20,12,0
455,18.2,85,240,190,19,19,0
456,18.24,50,272,209,32,34,0
456,18.24,55,131,96,149,192,0
456,18.24,65,88,107,25,25,0
456,18.24,72,59,96,25,15,0
456,18.24,77,266,174,47,36,0
456,18.24,78,65,179,32,9,0
456,18.24,79,114,128,20,38,0
456,18.24,81,267,239,77,49,0
456,18.24,83,224,108,42,39,0
456,18.24,84,53,155,19,12,0
457,18.28,50,272,209,32,34,0
457,18.28,55,131,96,149,192,0
457,18.28,65,88,107,25,25,0
457,18.28,72,59,96,25,15,0
457,18.28,77,266,174,47,36,0
457,18.28,78,65,179,31,9,0
457,18.28,79,114,128,20,38,0
457,18.28,81,267,239,76,49,0
457,18.28,83,228,108,38,38,0
457,18.28,84,53,155,19,12,0
458,18.32,50,272,209,32,34,0
458,18.32,55,131,99,149,189,0
458,18.32,72,59,96,25,15,0
458,18.32,77,266,174,47,36,0
458,18.32,78,73,179,23,8,0
458,18.32,79,115,128,17,37,0
458,18.32,81,267,239,76,49,0
458,18.32,83,228,108,38,38,0
458,18.32,84,54,155,18,12,0
459,18.36,50,272,209,32,34,0
459,18.36,55,131,99,149,189,0
459,18.36,72,59,96,25,15,0
459,18.36,77,266,174,47,36,0
459,18.36,78,73,180,23,7,0
459,18.36,79,115,128,17,37,0
459,18.36,81,267,239,76,49,0
459,18.36,83,228,108,38,35,0
459,18.36,84,54,155,18,12,0
460,18.4,50,272,209,32,34,0
460,18.4,55,132,99,142,189,0
460,18.4,72,59,96,25,15,0
460,18.4,77,266,174,47,36,0
460,18.4,79,115,128,14,37,0
460,18.4,81,267,241,76,47,0
460,18.4,83,241,113,7,29,0
461,18.44,50,272,209,32,34,0
461,18.44,55,132,144,136,144,0
461,18.44,65,141,99,60,64,0
461,18.44,72,59,96,25,15,0
461,18.44,77,266,174,47,36,0
461,18.44,79,115,128,14,37,0
461,18.44,81,267,241,76,47,0
461,18.44,83,241,113,7,29,0
462,18.48,50,272,209,32,34,0
462,18.48,55,132,144,136,144,0
462,18.48,65,141,115,58,41,0
462,18.48,72,60,96,24,15,0
462,18.48,77,266,174,47,36,0
462,18.48,79,115,128,14,37,0
462,18.48,81,267,243,76,45,0
462,18.48,82,152,99,32,24,0
462,18.48,83,241,113,7,28,0
463,18.52,50,272,209,32,34,0
463,18.52,55,132,159,136,129,0
463,18.52,65,141,117,47,35,0
463,18.52,72,60,96,24,13,0
463,18.52,77,266,174,47,36,0
463,18.52,78,135,144,36,23,0
463,18.52,79,115,128,14,37,0
463,18.52,81,267,243,76,45,0
463,18.52,82,159,99,25,24,0
463,18.52,83,241,113,7,28,0
463,18.52,86,182,132,17,24,0
464,18.56,50,272,209,32,34,0
464,18.56,55,132,159,136,129,0
464,18.56,65,141,117,46,30,0
464,18.56,72,60,96,21,13,0
464,18.56,77,266,174,47,36,0
464,18.56,78,135,146,36,21,0
464,18.56,79,115,145,14,20,0
464,18.56,81,267,243,76,45,0
465,18.6,50,272,209,32,34,0
465,18.6,55,132,159,136,129,0
465,18.6,65,141,117,46,30,0
465,18.6,72,60,96,18,10,0
465,18.6,77,266,174,47,36,0
465,18.6,78,135,146,36,17,0
465,18.6,79,115,145,14,19,0
465,18.6,81,267,243,76,45,0
465,18.6,86,142,161,23,25,0
466,18.64,50,276,209,28,34,0
466,18.64,55,132,159,123,129,0
466,18.64,65,141,122,41,25,0
466,18.64,72,60,96,18,10,0
466,18.64,77,266,174,47,36,0
466,18.64,78,149,146,22,17,0
466,18.64,79,115,145,14,19,0
466,18.64,81,267,245,76,43,0
466,18.64,85,224,232,44,34,0
466,18.64,86,148,162,17,24,0
467,18.68,50,276,209,28,34,0
467,18.68,55,132,164,121,124,0
467,18.68,65,141,123,39,24,0
467,18.68,72,60,96,18,10,0
467,18.68,77,267,175,46,35,0
467,18.68,78,150,150,21,13,0
467,18.68,81,267,245,76,43,0
467,18.68,85,224,232,44,34,0
467,18.68,86,167,159,35,27,0
468,18.72,50,276,210,28,33,0
468,18.72,55,132,164,121,124,0
468,18.72,65,141,123,39,24,0
468,18.72,77,267,176,46,34,0
468,18.72,81,268,243,75,45,0
468,18.72,85,240,232,26,31,0
468,18.72,86,193,177,44,31,0
469,18.76,50,276,210,28,33,0
469,18.76,55,132,167,121,121,0
469,18.76,65,141,123,39,24,0
469,18.76,77,267,176,46,34,0
469,18.76,81,268,243,75,45,0
469,18.76,85,241,232,24,21,0
469,18.76,86,195,177,42,31,0
470,18.8,50,276,210,28,33,0
470,18.8,55,132,182,119,106,0
470,18.8,77,267,176,46,34,0
470,18.8,78,170,167,29,24,0
470,18.8,81,268,243,75,45,0
470,18.8,85,241,232,24,21,0
470,18.8,86,195,177,42,31,0
471,18.84,50,276,210,28,33,0
471,18.84,55,133,182,118,106,0
471,18.84,77,267,176,46,34,0
471,18.84,78,195,177,21,19,0
471,18.84,81,268,243,75,45,0
471,18.84,85,241,232,24,21,0
471,18.84,86,214,186,23,22,0
471,18.84,87,132,229,20,44,0
472,18.88,50,276,210,28,33,0
472,18.88,55,133,182,116,106,0
472,18.88,77,267,176,46,34,0
472,18.88,78,214,186,23,22,0
472,18.88,81,268,243,75,45,0
472,18.88,86,195,177,21,19,0
472,18.88,87,132,229,20,36,0
473,18.92,50,276,210,28,33,0
473,18.92,55,133,182,116,106,0
473,18.92,77,267,176,46,34,0
473,18.92,78,214,186,23,22,0
473,18.92,81,268,245,75,43,0
473,18.92,85,196,197,16,17,0
473,18.92,86,195,177,18,19,0
473,18.92,87,133,238,19,27,0
474,18.96,50,276,210,28,33,0
474,18.96,55,149,219,100,69,0
474,18.96,77,267,176,46,34,0
474,18.96,78,214,186,23,22,0
474,18.96,81,268,249,75,39,0
474,18.96,85,133,182,77,55,0
474,18.96,86,195,177,18,19,0
474,18.96,87,133,238,19,27,0
474,18.96,88,196,197,16,17,0
475,19.0,50,276,210,28,33,0
475,19.0,55,149,219,99,69,0
475,19.0,77,267,176,46,34,0
475,19.0,81,272,251,71,37,0
475,19.0,85,133,182,77,55,0
475,19.0,86,195,177,18,19,0
475,19.0,87,133,238,19,27,0
475,19.0,88,196,197,16,17,0
476,19.04,50,276,210,28,33,0
476,19.04,55,149,219,98,69,0
476,19.04,77,267,176,46,34,0
476,19.04,81,272,251,71,37,0
476,19.04,85,133,182,77,55,0
476,19.04,86,195,177,18,19,0
476,19.04,87,133,238,19,25,0
476,19.04,88,196,197,16,17,0
477,19.08,50,276,210,28,33,0
477,19.08,55,149,220,93,68,0
477,19.08,77,267,176,46,34,0
477,19.08,81,272,251,71,37,0
477,19.08,85,133,182,77,52,0
477,19.08,86,195,177,18,19,0
477,19.08,87,133,238,14,25,0
477,19.08,88,199,197,13,17,0
478,19.12,50,276,210,28,33,0
478,19.12,55,152,226,90,62,0
478,19.12,77,267,176,46,34,0
478,19.12,81,275,251,67,37,0
478,19.12,85,133,182,77,52,0
478,19.12,86,196,177,17,18,0
478,19.12,87,133,240,14,23,0
478,19.12,88,199,197,13,17,0
479,19.16,50,276,210,28,33,0
479,19.16,55,154,226,82,62,0
479,19.16,77,267,176,46,34,0
479,19.16,81,275,251,68,37,0
479,19.16,85,133,183,60,41,0
479,19.16,86,196,177,17,18,0
479,19.16,87,133,240,14,23,0
479,19.16,88,197,219,13,15,0
480,19.2,50,277,209,27,34,0
480,19.2,55,154,226,81,62,0
480,19.2,77,267,176,46,33,0
480,19.2,78,240,190,20,23,0
480,19.2,81,275,251,68,37,0
480,19.2,85,133,183,60,41,0
480,19.2,86,195,178,18,17,0
481,19.24,50,277,209,27,34,0
481,19.24,55,155,226,72,62,0
481,19.24,77,277,184,19,18,0
481,19.24,78,294,190,19,19,0
481,19.24,81,275,251,68,37,0
481,19.24,85,133,183,60,41,0
482,19.28,50,277,209,27,34,0
482,19.28,55,155,226,72,62,0
482,19.28,77,277,184,19,18,0
482,19.28,78,294,190,19,19,0
482,19.28,81,275,251,68,37,0
482,19.28,85,133,183,60,40,0
483,19.32,50,277,209,27,34,0
483,19.32,55,156,228,71,60,0
483,19.32,77,278,184,18,18,0
483,19.32,78,294,190,19,19,0
483,19.32,81,275,251,68,37,0
483,19.32,85,133,183,51,39,0
484,19.36,55,156,228,71,57,0
484,19.36,77,278,184,18,18,0
484,19.36,78,294,190,19,19,0
484,19.36,81,275,252,68,36,0
484,19.36,85,133,183,51,39,0
485,19.4,55,156,228,71,57,0
485,19.4,77,278,184,18,18,0
485,19.4,78,294,190,19,19,0
485,19.4,81,275,252,68,36,0
485,19.4,85,133,183,48,39,0
486,19.44,50,275,252,32,18,0
486,19.44,55,157,228,70,57,0
486,19.44,77,278,184,18,18,0
486,19.44,78,294,190,19,19,0
486,19.44,81,294,269,49,19,0
486,19.44,85,133,183,48,33,0
487,19.48,55,157,228,70,57,0
487,19.48,77,278,184,18,16,0
487,19.48,78,294,190,19,19,0
487,19.48,81,294,269,49,19,0
487,19.48,85,133,183,35,33,0
487,19.48,86,149,189,32,27,0
488,19.52,55,157,228,70,57,0
488,19.52,77,278,184,15,15,0
488,19.52,78,294,190,19,19,0
488,19.52,81,299,273,44,15,0
488,19.52,85,133,183,35,32,0
488,19.52,86,149,189,23,22,0
489,19.56,55,157,228,68,57,0
489,19.56,78,294,190,19,19,0
489,19.56,81,299,274,44,14,0
489,19.56,85,133,183,33,32,0
489,19.56,86,149,189,23,20,0
490,19.6,55,157,228,68,52,0
490,19.6,78,294,190,19,19,0
490,19.6,81,299,274,44,14,0
490,19.6,85,133,194,33,21,0
490,19.6,86,134,183,16,17,0
491,19.64,55,157,228,68,52,0
491,19.64,78,294,190,19,19,0
491,19.64,81,299,274,44,14,0
491,19.64,85,133,194,33,19,0
491,19.64,86,134,183,16,17,0
492,19.68,55,157,228,68,51,0
492,19.68,78,294,190,19,20,0
492,19.68,81,299,274,44,14,0
492,19.68,85,133,194,27,19,0
492,19.68,86,134,183,16,17,0
493,19.72,55,157,228,68,51,0
493,19.72,78,296,190,17,20,0
493,19.72,81,308,276,35,12,0
493,19.72,85,133,194,27,19,0
494,19.76,55,157,228,43,24,0
494,19.76,78,296,190,17,20,0
494,19.76,81,308,276,35,12,0
494,19.76,85,133,194,27,19,0
494,19.76,87,192,247,33,32,0
495,19.8,55,157,229,43,23,0
495,19.8,78,300,190,13,20,0
495,19.8,81,308,276,35,12,0
495,19.8,85,133,194,27,19,0
495,19.8,87,192,247,29,29,0
496,19.84,55,176,236,24,16,0
496,19.84,78,301,190,12,20,0
496,19.84,81,308,276,35,12,0
496,19.84,85,133,194,26,19,0
496,19.84,87,192,247,29,29,0
497,19.88,55,176,236,24,16,0
497,19.88,78,301,191,11,19,0
497,19.88,81,317,279,26,9,0
497,19.88,85,134,194,25,19,0
497,19.88,87,192,247,26,29,0
498,19.92,78,301,192,11,18,0
498,19.92,81,320,279,23,9,0
498,19.92,85,134,194,25,19,0
498,19.92,87,192,255,23,17,0
499,19.96,78,302,192,10,18,0
499,19.96,85,134,194,25,19,0
499,19.96,87,192,255,23,16,0
500,20.0,87,192,255,23,16,0
501,20.04,87,192,255,16,16,0
502,20.08,87,192,255,16,16,0
503,20.12,87,192,255,16,16,0
504,20.16,87,192,255,16,16,0
505,20.2,,,,,,0
506,20.24,,,,,,0
507,20.28,,,,,,0
508,20.32,,,,,,0
509,20.36,,,,,,0
510,20.4,,,,,,0
511,20.44,,,,,,0
512,20.48,,,,,,0
513,20.52,,,,,,0
514,20.56,,,,,,0
515,20.6,,,,,,0
516,20.64,,,,,,0
517,20.68,,,,,,0
518,20.72,,,,,,0
519,20.76,,,,,,0
520,20.8,,,,,,0
521,20.84,,,,,,0
522,20.88,,,,,,0
523,20.92,,,,,,0
524,20.96,,,,,,0
